numero_de_cliente	prob
11825210	0.0004600243529726
11825791	0.00042031293882819
11827140	0.0207916672236769
11829801	0.00125962581815534
11830211	0.00102279489776549
11831940	0.00149945255641984
11832070	0.00079206979175379
11836770	0.000557238601750913
11837590	0.00389957049636169
11839680	0.000415462865198313
11840920	0.000879590817258169
11840961	0.00484137365726123
11843021	0.000857223347545711
11843700	0.000494652242731255
11846280	0.00204497311813462
11847140	0.00701715920268784
11847950	0.00139558290988307
11847991	0.000442692647445212
11849630	0.00392022982964998
11849921	0.000527593748499512
11850850	0.0394835521785275
11851110	0.000983836483260273
11851550	0.00310896310349976
11854590	0.00217361801954961
11856821	0.015478617186591
11856971	0.00211286592707867
11858970	0.000580313438833629
11859000	0.00119032569510113
11859041	0.0211034379379736
11859380	0.0211582402257287
11860070	0.00774679191225049
11860421	0.00103544334810258
11862570	0.00228371268708574
11863861	0.00398117595769477
11865070	0.00097320641906006
11867800	0.00124283083459441
11867991	0.00366177774760319
11868131	0.00111819173995435
11868360	0.00114342972165091
11871930	0.00297726256709411
11872780	0.00207852122401169
11873330	0.00136013147978878
11875810	0.00185194187059783
11876421	0.00121791418110379
11876900	0.000471172652394317
11877221	0.00326654231935462
11879861	0.00108582205684267
11880961	0.00112316774773292
11881091	0.00247078110241334
11881200	0.00627927673692861
11881490	0.00391282980970911
11881590	0.00356739492899487
11881921	0.00486636404389449
11882290	0.00109650292180863
11882310	0.00113706414135395
11882430	0.00574013712653627
11882751	0.00217203094126324
11883520	0.00183872079866707
11884770	0.000495820020850651
11884780	0.00246064733630045
11884920	0.000766464068652824
11886341	0.0167211897004292
11886430	0.0491999758031499
11887940	0.000850339088151399
11888510	0.00046678980024756
11888941	0.000550955383336983
11890270	0.00936335392956858
11891800	0.00183527842173465
11893180	0.00132102130416211
11893521	0.000709536836285609
11893651	0.777074734175399
11897180	0.00232344090318825
11897730	0.00173528185121811
11900121	0.00163213846477464
11903100	0.00233929922160352
11905890	0.00228126057009561
11905921	0.00091052858064382
11906300	0.00100009985752169
11906310	0.0224887839228275
11907110	0.00582089351057
11907291	0.0193087465611125
11908240	0.00184753672168153
11908401	0.00243158290203984
11908500	0.000807305682006743
11908650	0.00489098557714998
11909491	0.00294607666348874
11911100	0.00325226916748749
11911970	0.000684167534797474
11914290	0.00130971547987916
11914590	0.00202804040641589
11915981	0.00411601328910469
11917470	0.00182820277473746
11918461	0.000686686693297321
11920080	0.00187683266475889
11921880	0.0011994466631082
11922840	0.0191261725399859
11924200	0.000704230156395888
11926181	0.000437391143507436
11926280	0.000413724809935131
11926440	0.00171902636814296
11926891	0.000919552050083227
11928920	0.00111956442572012
11929620	0.00146068278353214
11930420	0.000435580975614754
11930860	0.000664764911329935
11932821	0.00134289066927933
11933620	0.00202921978041596
11934840	0.000726790722630527
11935561	0.00110282375057495
11935650	0.000796017350816269
11935711	0.0005701515261588
11935960	0.00092001784764692
11936500	0.0078812346691443
11937070	0.00331055792045383
11939011	0.0273018075731425
11939390	0.000490837088429678
11941720	0.00711582063049048
11942471	0.000366800624832408
11944760	0.000464435408396838
11947581	0.00519177753399344
11948401	0.00288055092849189
11949310	0.0163709588964997
11952350	0.0015437914650349
11954191	0.00530192592408267
11956080	0.00780207469497213
11957081	0.000595633755085312
11957091	0.00526121600756608
11957221	0.00363751400406302
11957491	0.0011288339096002
11958310	0.000446896368525755
11960360	0.00115918336966653
11961791	0.000516086227980039
11963581	0.0119354500709531
11963660	0.00288566032981953
11964790	0.00050214519983042
11965870	0.00297442030334308
11966820	0.0101276557537024
11968500	0.000563815587000471
11969501	0.00095163628437023
11970311	0.00234028038263785
11971390	0.00324271986179291
11971561	0.00818933190320775
11973890	0.00132874741398032
11975691	0.0191389725742581
11975711	0.000567815294483754
11976350	0.00690088511116908
11976920	0.000479412591091321
11977781	0.00061369738084721
11978970	0.000771320518837875
11979151	0.00286613638022864
11979421	0.00105240186590297
11979851	0.00111033227779285
11980100	0.000841369877951524
11981740	0.0012153863918943
11981850	0.000647981541200125
11984220	0.00264351364432161
11984490	0.00649819595433927
11985231	0.00355335545181407
11986891	0.000897128099676949
11987530	0.010881960215152
11988890	0.000615521413190236
11990000	0.00399234433274229
11991520	0.00202746363285667
11993450	0.00171007061746454
11995831	0.00108437014353465
11995960	0.000646551126939252
11997300	0.00749725043731035
11998700	0.00154690157176326
11999161	0.00121846870852148
12001590	0.00117814182190415
12002950	0.00132697038245141
12003650	0.402059268170082
12004230	0.00148411680998598
12004381	0.0113788812675872
12004480	0.00101273900245268
12004900	0.00247710696293757
12007561	0.000839164068951667
12008060	0.00110745920110576
12009740	0.00151891644335801
12011230	0.00112795655380327
12011291	0.00159675107130325
12011431	0.0068786805183934
12016760	0.00121274799728875
12017221	0.00104867181388492
12017290	0.00362923338266113
12018260	0.000537955985538394
12020060	0.00347765230052234
12020620	0.00235161561641664
12021081	0.000908993055352966
12022191	0.0072005947019704
12022280	0.00647247013118072
12022840	0.000842999555036116
12024511	0.00999382322374564
12025060	0.000499685602378688
12030000	0.00149618914264325
12030171	0.000629312979023784
12030820	0.00426776545858641
12034260	0.000379240559447999
12034850	0.0310167869053339
12036350	0.200458216555653
12036490	0.000934462941421506
12036951	0.00467931815453759
12038010	0.00164655802414252
12038700	0.000543873533916607
12040251	0.00105828277927118
12041600	0.000606564684514483
12041610	0.000559504875981113
12045481	0.000573415054084193
12045730	0.000644754309658159
12046710	0.000520546341202722
12049081	0.00476414895984459
12050540	0.0515908908942567
12051691	0.00289883511923514
12051981	0.000684572396880733
12055431	0.00247665436942323
12055650	0.00232489940620138
12055831	0.00072565148821056
12056050	0.0168172686977866
12056121	0.00195537141055615
12056460	0.00424402038990927
12056511	0.0125862792492779
12056521	0.00197801596576598
12056951	0.00219986569760407
12058000	0.00169483779815261
12059120	0.00249871539835548
12063930	0.00230679886332815
12064261	0.0113706312686215
12064780	0.0420775890952512
12064890	0.00177418075570717
12065880	0.000981562862494554
12066851	0.00425452252716271
12067151	0.0023800454476822
12067370	0.00415094392449097
12069481	0.00604276902666279
12070670	0.000696808903615494
12073330	0.00172652073668658
12076320	0.00427617482998761
12078830	0.000477510779710576
12078871	0.041148279101768
12083541	0.000746769464997745
12084900	0.00177826515464743
12086800	0.00124557125607704
12089300	0.00168003873951167
12092200	0.00193931185442454
12094991	0.00285573888098279
12096210	0.00129523791209205
12097700	0.00882076772009768
12097891	0.000962305190514976
12101471	0.00993383020027974
12101870	0.00054428252479041
12104091	0.00119819984650744
12106171	0.000629624177378997
12106810	0.0126631668173859
12107530	0.00128319169979095
12108781	0.00121663318342942
12110290	0.234697887450985
12111080	0.00110682952391247
12111230	0.00246577566517039
12113331	0.00161227126183077
12115271	0.000479025626344809
12115971	0.000446358988622147
12117160	0.00215625187142004
12117201	0.00180548083192793
12117560	0.00247102291521432
12117860	0.00114790407463173
12118021	0.000747565131316628
12118800	0.000841167367364077
12119660	0.00107643020870841
12119790	0.00366975185414975
12120251	0.00333837873524916
12120590	0.0121958302066921
12120730	0.00160393264212525
12121460	0.00353502542370399
12123110	0.000652396048751632
12127151	0.00174408073642534
12127640	0.000614033429845193
12127920	0.00155188164205068
12128050	0.0018724157979749
12128760	0.0144767707481355
12129040	0.0301518084523954
12130721	0.0005210134344261
12130991	0.00429233086556162
12132340	0.00185519801525058
12134530	0.00103802513499391
12134670	0.00227855361961503
12134840	0.000421785627740954
12136450	0.000919883799521147
12137300	0.00364756514510473
12137690	0.000539746944579742
12140941	0.00130837994903156
12142031	0.0021593599645168
12143121	0.000655436741018523
12143360	0.000591952227630988
12143900	0.00743954139925496
12144921	0.00150847968190483
12145150	0.00346768906633127
12145160	0.0225777260498125
12148200	0.00910220336347134
12149020	0.00044529404917424
12150591	0.000722793519780856
12151620	0.00195893978436663
12152050	0.000557470832094522
12154260	0.000703974152920291
12154270	0.00459790908836021
12155940	0.000795912801040878
12156361	0.0337559494898304
12157351	0.0060783534999192
12157690	0.00189775217191129
12157990	0.00183499829858488
12159681	0.000416857039154561
12163920	0.000452173897722664
12164050	0.00245003894951892
12166380	0.000555441145785252
12166660	0.000685235114383285
12167250	0.00551433652046651
12169321	0.0549929085152202
12169870	0.00234746017857814
12175240	0.0015744787307305
12175551	0.00626224425042287
12175971	0.0559338610972883
12176231	0.00158356390931204
12176730	0.00833427716403851
12177040	0.000409032118365315
12178250	0.00342389634002061
12178581	0.0214761303980727
12179281	0.000449133124502138
12179541	0.00344183670827817
12180030	0.00145937894353273
12180340	0.00209683166168563
12180620	0.00966156774042315
12180921	0.00143208033795326
12181550	0.000561300409149881
12182410	0.00149202734756686
12182680	0.00107820466519652
12183551	0.0107132133496574
12184050	0.0113814409291484
12184661	0.00243317630659084
12185010	0.00256233499703289
12185840	0.00147852686088797
12188371	0.000569687016828
12189410	0.00308789389818503
12190721	0.00098030979068339
12193830	0.00483098115311209
12194000	0.000664080761377564
12194130	0.00300664656528222
12195640	0.0061529563796197
12195760	0.00170019636810194
12198690	0.00150840732959036
12200361	0.00559613985037746
12201321	0.000651211014764341
12201590	0.00280744693205522
12202650	0.00414619375088786
12202800	0.000840643539663928
12202810	0.01184886900814
12202950	0.00112607997495114
12206260	0.0017552337454463
12206431	0.00077729047711196
12207141	0.00200630102745783
12209751	0.00158182400108216
12210820	0.000432134143909217
12211070	0.000485710276328745
12211100	0.00172429694646456
12211220	0.000997276353946016
12211681	0.00277293276000979
12211811	0.000990468110643763
12213061	0.00288364628308793
12213130	0.000947166890511026
12213160	0.00158374818331259
12216580	0.00749268544032624
12218940	0.00166946812702058
12219541	0.000944613118221493
12219770	0.00395738095492651
12219920	0.000508414055395676
12220590	0.0116684801221411
12220600	0.00614280047493683
12221570	0.00233951402671633
12224760	0.0103511626689341
12225201	0.00622059543106311
12226680	0.00660515241459356
12226950	0.00481901222793518
12227510	0.000652544044768623
12228440	0.00795932085914067
12229191	0.000644380659793393
12229990	0.000563684192315062
12230250	0.000369075467252144
12231480	0.00225626519651143
12233980	0.00362903687756364
12234230	0.0015858214777754
12234680	0.00374727033086344
12235541	0.00393018800566625
12238530	0.00966986087757443
12239620	0.00168751869846728
12239930	0.00104621689993899
12240921	0.00650633364823056
12243780	0.0226443822560147
12245051	0.00880347595644974
12245860	0.00286927237297287
12245960	0.000651296005948101
12247080	0.00183575501602843
12248491	0.0658974668911677
12249830	0.0019411417903198
12250250	0.00110883152053924
12251060	0.00137147516104904
12251630	0.00942205702381781
12252850	0.0358643938585262
12253980	0.000471661558011386
12255900	0.00326913862473332
12257871	0.00315210590602705
12258721	0.000418477030344427
12259251	0.0026889927386033
12259360	0.00321192592224468
12259510	0.001654637862973
12259941	0.000806612713436083
12260101	0.00117154173578552
12260740	0.00789791064338628
12261400	0.000771043635772495
12262991	0.00153272676524302
12263271	0.000756236584261488
12263381	0.00467642062267809
12263941	0.000565026736559915
12264491	0.0233174358506158
12267330	0.00169372419185192
12276020	0.00443496533570147
12279111	0.00171668635640906
12279131	0.00149871025236631
12279241	0.00220529506737368
12280030	0.00208174295373382
12280641	0.000456519007972372
12281420	0.00359374632855432
12281861	0.000556736188260282
12282421	0.00134273939099387
12282810	0.0025817498339225
12282831	0.00207960460959407
12282841	0.000834481048779276
12283470	0.00155605892345406
12284511	0.00126482113982957
12288020	0.00153241892993397
12288621	0.000631977474442661
12289591	0.000413106759157064
12290540	0.0175041589582358
12291070	0.00303391028991791
12291620	0.00927677563482499
12292501	0.000523882173641223
12293540	0.00409237801187655
12295791	0.00320881254295469
12296341	0.000609935569111717
12297400	0.00101597781518237
12298380	0.00160662731893491
12299931	0.00698176575240939
12301410	0.000786771400443587
12302090	0.000940907396697987
12302141	0.000481345973083178
12302230	0.00259431151750596
12305581	0.00137103578030308
12305850	0.00178611019924695
12306500	0.000410020408284196
12306841	0.313829166525456
12307241	0.11273916021002
12307401	0.000401308909790734
12314670	0.00117549412989966
12318431	0.387494671124479
12320020	0.042286932948339
12320231	0.000590967455964352
12321530	0.00237510191098103
12322110	0.00281196943614064
12323521	0.00056102458343233
12323620	0.00142859729086564
12324901	0.00105243054005967
12325130	0.000574061777226064
12325321	0.000599786813510195
12325810	0.00156774597166455
12326011	0.00250185874302672
12326390	0.0174770621468187
12327251	0.0127930746774523
12327920	0.000680066061740471
12330021	0.00140714729348964
12331500	0.0240677842228045
12332491	0.00158753586773131
12332580	0.00150512541468766
12332980	0.00112378851497829
12333031	0.0111141487233297
12333130	0.000562073395853793
12333461	0.00045514376761517
12335230	0.000881448453155601
12335521	0.0090328182008988
12337530	0.0032644986630467
12338660	0.00123702338932441
12339090	0.000720451338734051
12340010	0.000618087668804463
12341130	0.0185993121350586
12341830	0.000565650804799576
12343371	0.00400997924834498
12344730	0.00102199793626367
12350001	0.00367492120773518
12350541	0.000743544614786242
12351900	0.00141990607015195
12352300	0.0111165502786919
12355360	0.0115566488422116
12356980	0.0300488138259764
12357000	0.00108250772527809
12361181	0.00110237756143971
12362380	0.000832262365247945
12364860	0.000576458369354833
12365301	0.00208843886662582
12366411	0.00152031516273358
12367360	0.00191090942676206
12368160	0.00550010698578788
12368850	0.000715946620286867
12372850	0.00065141535509299
12373260	0.00170915082016598
12373980	0.00150848531858475
12378250	0.000667169230409576
12379360	0.000530025292700654
12379890	0.000921993066307452
12380320	0.00432789754156476
12381861	0.00129239351681243
12383060	0.000840958543263861
12384611	0.00111762185023629
12385970	0.00223294633424986
12386831	0.00228510463512885
12387880	0.00246007613568966
12389150	0.000569990384831803
12390421	0.00389342738814866
12390500	0.00224210464080765
12391801	0.000582714771837324
12392611	0.00066445289928853
12392700	0.000945800881389577
12393861	0.0044387468199209
12394810	0.00422776624312243
12395050	0.00100337940499344
12395630	0.000602721379184796
12397940	0.00120023046057303
12400050	0.00051692692958406
12403651	0.00391923743924453
12404331	0.000748643416908699
12404611	0.00187163371266594
12405130	0.089859614449092
12406541	0.000608670874781502
12408300	0.00124924601129525
12408560	0.0101897451756465
12408730	0.00775534823340078
12409290	0.00230637110861449
12410281	0.000947915411778376
12411781	0.00219707149740635
12415070	0.00108514871614436
12416300	0.0042798732173557
12419330	0.00617494143318747
12421940	0.0050022876002266
12424160	0.00133876225206489
12427641	0.00332312260321117
12431190	0.00119196141492417
12435040	0.00326252050572162
12436481	0.000685473153124693
12439730	0.00239711085346824
12441161	0.00245333987233781
12442800	0.000433733361278165
12443600	0.000672392553171384
12444720	0.000652621797214288
12444990	0.00361638907198629
12446660	0.0147148268583402
12447221	0.0145320355867862
12448170	0.0017563171753451
12448191	0.00261328456582266
12448341	0.0023156426086485
12448461	0.000739411069162773
12448830	0.000913000177459467
12448881	0.00237911870246208
12449151	0.000584689356588875
12452570	0.00125972815020805
12452700	0.00269969551542228
12453021	0.142598964653269
12453100	0.00143064603315775
12455880	0.000518500141863819
12458391	0.00115617672429445
12459760	0.000613099193894308
12460051	0.00225440114487856
12460321	0.00107673056014785
12462411	0.00169258115670225
12466520	0.014228967877871
12468850	0.00253091032780835
12469110	0.00880718769113816
12471771	0.00123617289832731
12472741	0.000489296137129268
12472830	0.00410482188747268
12473311	0.00321239307895987
12473670	0.00303771403124052
12473940	0.00894002771183837
12474370	0.00133835637650038
12474380	0.00851316824068658
12477031	0.000844653968718612
12478760	0.00579730823313223
12479210	0.00354172581240063
12480590	0.000649703686757911
12480751	0.000854449006684471
12481240	0.00125985183828219
12481680	0.000714633600961648
12482200	0.000862482072118311
12483170	0.00166046712628938
12483921	0.000985068353290936
12486110	0.00145051809508363
12490380	0.000604855529244653
12490900	0.00353310883495768
12491091	0.00053360126027413
12491361	0.000470931125285435
12493660	0.0428508324883697
12494681	0.000561777618319079
12496560	0.000849570729697206
12497410	0.000486116716141834
12497940	0.000615235891688635
12500560	0.000603940777755525
12502520	0.00249807117780146
12504570	0.0366445398188815
12505390	0.0112737242728262
12508020	0.00554849215213166
12508170	0.0014665212569083
12508270	0.0030742135354114
12509100	0.00197913339006624
12509981	0.000645553692279566
12510681	0.00380197454730348
12511511	0.000458544247416871
12511580	0.00127555996333737
12513441	0.00260722832953789
12513721	0.00145325392524983
12515610	0.00699408596446114
12516881	0.00278179296209798
12518100	0.0100480210909916
12521120	0.00183478236105369
12522661	0.00348327200779612
12524170	0.00136680706313062
12524300	0.00266683981819864
12524570	0.0627079506969604
12524720	0.00147999839225968
12525800	0.000527254537081148
12526630	0.00404741132626013
12529270	0.0190225719343115
12530220	0.00188055750893981
12531320	0.000510268786034176
12531890	0.00760239658226095
12532020	0.0103170236181709
12532840	0.00266712590310276
12536830	0.00179393397794663
12537250	0.000674603188349205
12538490	0.00439069047402143
12540041	0.00170770796262596
12540290	0.00170827332948321
12541810	0.00507726243405835
12542381	0.00108582615059533
12542811	0.00136707275899815
12543160	0.000864186708629783
12544170	0.0482223954686248
12545011	0.0061937352652397
12547620	0.000648611960257435
12548140	0.00437340334351855
12551211	0.00159363597862066
12553421	0.00461758784392331
12553550	0.00147901343027544
12557230	0.00234432188050463
12557680	0.0038940311503474
12558090	0.0011912726549097
12559060	0.00112430136564047
12561841	0.0107213882517102
12562941	0.0481580505557652
12563771	0.0047045769945426
12564041	0.00448946619839677
12564871	0.000990905684833613
12565680	0.0038648850321252
12567340	0.00244267049753856
12568191	0.000690046785150435
12568611	0.00310359611178886
12569100	0.00270641028795891
12570541	0.000885546688529871
12571481	0.00122795698412532
12571501	0.000631575323662513
12572580	0.00197464205088889
12573660	0.00343395319845824
12575761	0.000614481043341319
12576260	0.000581597421679753
12576400	0.00822591747110422
12576591	0.00564515051177558
12577250	0.00404048631542908
12577831	0.000954761534305369
12578070	0.000520346177053287
12578640	0.000520744350775944
12579310	0.000940503856990358
12579730	0.0046000714337928
12581011	0.00218248673252572
12582220	0.00178593744792603
12582671	0.000450094440878825
12583621	0.00232365846887402
12584451	0.00104546678651607
12585431	0.00139716898032294
12586251	0.00131839481697093
12586370	0.000682174969166931
12586801	0.000785396361207239
12589380	0.000725760992331422
12591040	0.0013042379470153
12591071	0.00766295755387274
12591870	0.000844581841606005
12593271	0.00735416721421013
12594220	0.00588534674936074
12597520	0.0035506732232603
12597670	0.000604106241278676
12600171	0.000564474980943934
12602370	0.00170349173374052
12602791	0.000925844263827531
12602801	0.00113696960441696
12603610	0.00616708260871036
12604120	0.00176741760686863
12604400	0.00117112041267535
12606200	0.00113423606612142
12606480	0.000453903907797624
12607160	0.000440547426763933
12607901	0.029565027211745
12608280	0.000567940491557575
12608840	0.000457767286471626
12612451	0.0109638986068924
12612601	0.00694522260249471
12612871	0.00253654462219514
12613800	0.00125820963115353
12614050	0.0147828006788741
12614121	0.000569197323453319
12616591	0.00232340561987323
12618920	0.00167964095063189
12619081	0.00613976127843497
12619880	0.00124612894110193
12621161	0.00257005884405912
12621640	0.0024984139797739
12621800	0.000852648059061216
12622401	0.00438472442916199
12624051	0.395424282800926
12625161	0.00289117366882056
12627050	0.00788012300739906
12628311	0.000489624471066365
12633400	0.00159108303294788
12633950	0.000973148981500544
12636591	0.0270665567304187
12637930	0.0010547803766042
12639020	0.00442409068189911
12640140	0.000602444571290724
12640850	0.00420385437284623
12641230	0.00662896058563711
12641650	0.000530116097223455
12643580	0.00126847350500231
12644150	0.0275253151779799
12645510	0.000897667598899495
12647300	0.0169145635635334
12650261	0.000915143815521297
12651560	0.0259114262288103
12654480	0.00107681558127998
12655330	0.000767856774005999
12657841	0.00307735752016051
12659771	0.000601633446223762
12662460	0.000506958038115424
12662671	0.0187983287182745
12663170	0.000670951562754867
12664390	0.00132370608507869
12666060	0.00139634986446438
12666220	0.00405094376547665
12666320	0.000608721062144803
12666500	0.00165865671165674
12668120	0.0016855398142049
12670350	0.000759209433867008
12673230	0.00071932893826541
12674661	0.000548457903945974
12675621	0.0725240818435992
12675710	0.000662086593274375
12676570	0.00227701001902657
12678330	0.00611162434625926
12679840	0.00704868530522464
12680441	0.0037152498058657
12682111	0.00183277303065573
12682880	0.000548287166016703
12684451	0.0021077546929432
12684581	0.0016059338535815
12685930	0.026975328163426
12685981	0.114918918572301
12686360	0.000684305393614426
12686500	0.000653291649166441
12688010	0.0020498834506049
12689681	0.000966282791133006
12689971	0.00158080520793928
12691290	0.0007375284886119
12694501	0.00183174638203281
12694521	0.00108005141870898
12694740	0.0036791451553625
12697271	0.000457996960058879
12699160	0.000814748369846453
12700390	0.000424898855636671
12702340	0.0118278329814669
12703980	0.001340527683259
12704140	0.00267895226846798
12704851	0.00187840591939248
12705971	0.00248482329069659
12706450	0.000992254744733416
12706501	0.000703425215601722
12706610	0.00100324437245115
12707970	0.000403489448667345
12709350	0.000941278173026741
12709930	0.0012738202209722
12712540	0.0592026693095469
12712581	0.00303661619501863
12712670	0.000583442990075073
12715051	0.00115811721479914
12716311	0.00772390657323792
12716431	0.000514772175616957
12717760	0.000789719778843087
12718381	0.00115458594053964
12723440	0.00420239916579318
12723970	0.00133597854793093
12725920	0.00212587330964266
12727730	0.0317814174560895
12728250	0.00327144967866154
12728680	0.00189633005196088
12729090	0.00604339511852925
12731211	0.000420696509321963
12732240	0.00102429681887641
12733811	0.000689860287154076
12734241	0.00597853045196235
12735481	0.00437110754427584
12736041	0.00108200908968797
12736940	0.00115670039361708
12738651	0.00218561725783587
12741090	0.000931110861508995
12742330	0.00213860524901892
12742781	0.00273006874963249
12744930	0.0290326053448487
12745821	0.0391890061362882
12746470	0.000773741207514536
12746501	0.0112561220158856
12747071	0.0218390664037274
12748250	0.00329895592816371
12748940	0.000572331374133081
12749070	0.00199132970468883
12749620	0.00228851903003995
12751491	0.00225770800591101
12752810	0.00124585612891061
12753640	0.00258990825317368
12753691	0.0023042858646426
12754231	0.00105945158272643
12755430	0.00122637965451537
12756380	0.00172511171420943
12758791	0.00130626340216355
12758890	0.0153340295768918
12759290	0.000639908949664625
12759870	0.00187180136558622
12760991	0.00421528438120621
12762371	0.00153696264794911
12762460	0.000830429287780297
12763860	0.00586308041726115
12766791	0.00241408769784122
12768400	0.0054273572355433
12769800	0.000942194425104207
12770521	0.00139384720088465
12771331	0.00203103078041644
12772110	0.0160312359833418
12776161	0.00218257273810081
12776571	0.00139001841159054
12779341	0.000789920957085891
12780120	0.00220648835347461
12780571	0.00127629587831022
12780810	0.0015708977482904
12781210	0.000921346851656352
12784021	0.000848751665290713
12784110	0.00516437952108401
12785100	0.00370076801910428
12786241	0.000934113778071993
12786880	0.0591492077152798
12786931	0.000795632231850492
12788031	0.00750041625632067
12789671	0.00158784275241278
12789831	0.000422298025902672
12790610	0.0415982714402625
12790740	0.00040056979412448
12791030	0.00703531736922145
12792970	0.00143073931316768
12793060	0.000620223140503481
12793141	0.000468521603064839
12796550	0.000852002368714448
12796711	0.0591158326208723
12800981	0.00166491124422286
12801890	0.00467302915964575
12802590	0.000554154847646417
12804021	0.480109618972756
12805230	0.00150626187786197
12807850	0.00409120895291944
12809350	0.00236533395667571
12809640	0.00209982548231112
12810511	0.00105019902023634
12811061	0.000761838509168249
12811410	0.00407081184582967
12813220	0.00196807168563849
12813360	0.00130488833425222
12814620	0.000720359338373943
12815280	0.00129780729194289
12817220	0.0356707119169748
12817890	0.000539701130852462
12820561	0.000892057543917966
12820581	0.00293692360427028
12821640	0.00136563898446962
12823471	0.000570559077404008
12823820	0.000519601374275854
12824390	0.00124312317525629
12826200	0.00176311377809186
12826211	0.00115241411149337
12826320	0.00106066634026095
12826921	0.000440496637492214
12828861	0.000507899050477208
12829370	0.000380198048567813
12831830	0.00165148323629656
12833541	0.00219288500555624
12833610	0.0023523010846794
12834750	0.00172854280740598
12835481	0.00191422807754011
12836810	0.00424780017959268
12838781	0.0178145220977555
12839341	0.122145414760465
12840831	0.00045785924366605
12840960	0.00374890719192563
12844151	0.00140253504542152
12844410	0.00586130976924691
12845770	0.00332154811780351
12846231	0.00050638492932668
12848561	0.00517899716590195
12848841	0.00211509096106018
12849330	0.000496244661197233
12849510	0.000722666207601207
12850170	0.00217358218990931
12851020	0.00251240069621381
12854020	0.000734044205198639
12854170	0.000593902765219283
12855051	0.00122266250883681
12858730	0.00312332010093078
12859461	0.000490298587880097
12859550	0.00756431078662358
12862200	0.591903129793476
12862440	0.000432278900327321
12862481	0.000643361130633651
12863970	0.00122653809898791
12864920	0.000718727256167366
12864991	0.000974661217431108
12865941	0.000483178348167653
12867020	0.00297325021295013
