numero_de_cliente	prob
11978970	0.00124471988798948
11979151	0.00333845863580862
11979421	0.000607979319806229
11979851	0.00123880754322894
11980100	0.000861018672592709
11981740	0.00105217324515181
11981850	0.000521980442339055
11984220	0.00333971124150653
11984490	0.00480352118825835
11985231	0.00481923780253227
11986891	0.00103107536083752
11987530	0.0203643154316616
11988890	0.000612464653093096
11990000	0.00297649569927379
11991520	0.0025988084989854
11993450	0.00174083009152549
11995831	0.000605321530645659
11995960	0.000624984657789354
11997300	0.00636858670025563
11998700	0.000940932607309696
11999161	0.00111747517103849
12001590	0.00200149412482527
12002950	0.00198376663630065
12003650	0.172401037895295
12004230	0.00222539541546618
12004381	0.0192216908520996
12004480	0.00263160538288831
12004900	0.00250546822767513
12007561	0.00106130943186406
12008060	0.00108681852668293
12009740	0.000804932294368657
12011230	0.00126484467440387
12011291	0.00202893375727613
12011431	0.00509148465779829
12016760	0.00111026418771381
12017221	0.000906160585180949
12017290	0.00287499243868651
12018260	0.000606528628709391
12020060	0.00534204070442528
12020620	0.00310681086561946
12021081	0.000883995407138748
12022191	0.014346726752907
12022280	0.00492895027407507
12022840	0.001063867499865
12024511	0.00709677162984919
12025060	0.000564730783788944
12030000	0.00240810498901041
12030171	0.000840680017684648
12030820	0.00164178532213508
12034260	0.000520778417766318
12034850	0.0267662006698157
12036350	0.199597898072453
12036490	0.00129677629398075
12036951	0.00462172224636509
12038010	0.00175625934432029
12038700	0.000484689144577666
12040251	0.00123338248598652
12041600	0.000560370381500187
12041610	0.000591212491096299
12045481	0.000845051097255641
12045730	0.000741962618224068
12046710	0.000552615738686382
12049081	0.00505621633991544
12050540	0.0399559048611257
12051691	0.00233799903836885
12051981	0.000645902988921856
12055431	0.00218745711181223
12055650	0.00213077285980624
12055831	0.000576469802328462
12056050	0.0216254406484707
12056121	0.00310373487334441
12056460	0.0034087642690663
12056511	0.0119444559192655
12056521	0.0037230091985918
12056951	0.00140007611560355
12058000	0.00177558867331539
12059120	0.00314897189862417
12063930	0.00348109088828844
12064261	0.00632879790987238
12064780	0.0370582917535804
12064890	0.0021369407923791
12065880	0.00105529373950889
12066851	0.00415262055656196
12067151	0.00207647608079864
12067370	0.00596309077742374
12069481	0.00522921001677394
12070670	0.000870320521572416
12073330	0.00133548497800247
12076320	0.00239377915124266
12078830	0.000524402559966898
12078871	0.0442507343396057
12083541	0.000523235342670047
12084900	0.00169499243833142
12086800	0.00089285801998699
12089300	0.00109075620192752
12092200	0.00160688074951954
12094991	0.00325607283145293
12096210	0.00153921006588089
12097700	0.0109560456173806
12097891	0.000796707763650189
12101471	0.0091434336820146
12101870	0.000490395399939086
12104091	0.00112602123385067
12106171	0.000658056540570987
12106810	0.00830766066977597
12107530	0.00240750843224682
12108781	0.00113685209611638
12110290	0.328116060444852
12111080	0.00065370349848635
12111230	0.00289773966210772
12113331	0.00116156169121961
12115271	0.000581370978077892
12115971	0.000487334742493417
12117160	0.00210821501182926
12117201	0.00277641569033846
12117560	0.0013719269404591
12117860	0.00221386110241951
12118021	0.000597535801747292
12118800	0.000726084727052287
12119660	0.00109803099716067
12119790	0.00316451358887116
12120251	0.00256807516380642
12120590	0.00949858544514357
12120730	0.00162387857765465
12121460	0.00206047469477678
12123110	0.000600696081065397
12127151	0.0012930021096719
12127640	0.000735343876975807
12127920	0.00147205227136506
12128050	0.00203846953140968
12128760	0.0140757097834781
12129040	0.0193137794586296
12130721	0.000636167916376857
12130991	0.00402369302440329
12132340	0.00289525241105653
12134530	0.00158129810854016
12134670	0.000704994143850743
12134840	0.000489523428817803
12136450	0.00087758847027717
12137300	0.00406945271711334
12137690	0.000535473669865003
12140941	0.00114445475782848
12142031	0.0025078764015089
12143121	0.000564250103519056
12143360	0.000609126606942157
12143900	0.00545945519782484
12144921	0.00131676831236202
12145150	0.00116520281364333
12145160	0.0144635469730102
12148200	0.0127569029307763
12149020	0.000559340970995726
12150591	0.000828057216711705
12151620	0.00173130220574101
12152050	0.000635744919754615
12154260	0.000498748962424831
12154270	0.00657277045925805
12155940	0.00111917643316931
12156361	0.0579444563294798
12157351	0.0115188369152353
12157690	0.00229657486191017
12157990	0.00154271131749084
12159681	0.000544815939898536
12163920	0.00048289095053235
12164050	0.00149463974844199
12166380	0.00056874384111118
12166660	0.000506926491821404
12167250	0.00558752155104725
12169321	0.0939004164593218
12169870	0.00257677869034018
12175240	0.00206832619086915
12175551	0.00582278859840643
12175971	0.0242431320898298
12176231	0.000768760241941188
12176730	0.0114051516814639
12177040	0.00052188622423985
12178250	0.00308221602983239
12178581	0.0170332882887422
12179281	0.000526129302595308
12179541	0.00321580898674841
12180030	0.000687198794831734
12180340	0.00227195076365594
12180620	0.00567346753490285
12180921	0.00173130702971132
12181550	0.000551592810471907
12182410	0.00196847408277808
12182680	0.00158357299753243
12183551	0.0160098593576743
12184050	0.0123758073588325
12184661	0.00325233167269023
12185010	0.00194547044949463
12185840	0.00204838243914872
12188371	0.00115700444313667
12189410	0.00456569843618842
12190721	0.00142148893634146
12193830	0.00697211490526743
12194000	0.000743125782654128
12194130	0.00432823372281832
12195640	0.00461635102955463
12195760	0.00157517551801742
12198690	0.000702971369442655
12200361	0.00438905163301497
12201321	0.000536112385906698
12201590	0.00228064625567175
12202650	0.0062473752810127
12202800	0.000945260422908319
12202810	0.0086719315466568
12202950	0.00138720120902455
12206260	0.00192293666647398
12206431	0.00106621431440686
12207141	0.00180725307706149
12209751	0.00127078065977016
12210820	0.000549537946231579
12211070	0.000475156942915648
12211100	0.000982416033472056
12211220	0.000583035276439204
12211681	0.00210052909586084
12211811	0.00192954929151871
12213061	0.00246487679257137
12213130	0.000580878695255766
12213160	0.00172575780372119
12216580	0.0103213306300116
12218940	0.00163355392927751
12219541	0.00128621474307465
12219770	0.00471055596162773
12219920	0.000527439883933621
12220590	0.0112633097544581
12220600	0.00560751391567188
12221570	0.00114254089194756
12224760	0.00518819455418773
12225201	0.00398318028438055
12226680	0.00273483610552601
12226950	0.00536247826689714
12227510	0.000856411586786039
12228440	0.00903101599015366
12229191	0.000520140037021391
12229990	0.000586023203817603
12230250	0.000482876865873135
12231480	0.00144544860242487
12233980	0.00557569904263525
12234230	0.00114979246673502
12234680	0.00312955787533043
12235541	0.00551019856088518
12238530	0.00893986434996121
12239620	0.00113251591035685
12239930	0.00147199506932122
12240921	0.0050247107421951
12243780	0.0276845644881853
12245051	0.0102478107865141
12245860	0.00316828477354022
12245960	0.00080186964326654
12247080	0.00218616845425688
12248491	0.0309755874189535
12249830	0.00228869217704337
12250250	0.000993052021658948
12251060	0.00151026850090005
12251630	0.0121457866423555
12252850	0.0288847066434233
12253980	0.000485920868205598
12255900	0.00424954392534238
12257871	0.00247195593038609
12258721	0.000506565353577603
12259251	0.00315114880148797
12259360	0.0084378577771208
12259510	0.00107765047443518
12259941	0.000827569760633433
12260101	0.00166105663307697
12260740	0.00914455226780637
12261400	0.000569944284884822
12262991	0.00142611396162168
12263271	0.000741152258607952
12263381	0.00837724428397159
12263941	0.000580789853295918
12264491	0.0113109919876691
12267330	0.00128879387706317
12276020	0.00500459951949294
12279111	0.0012519874861379
12279131	0.00152659087445721
12279241	0.00159864019742709
12280030	0.00176219956165533
12280641	0.000477826061577886
12281420	0.00446981146971645
12281861	0.000843065086191586
12282421	0.00132069262525606
12282810	0.00316152130179269
12282831	0.00330111539370765
12282841	0.000713792515013447
12283470	0.00135211893742996
12284511	0.000579454894144755
12288020	0.00167243923436779
12288621	0.000606363111146501
12289591	0.000487375352471776
12290540	0.0154615062414786
12291070	0.00278588276357818
12291620	0.00338345316294634
12292501	0.000518017872608903
12293540	0.0037986975067723
12295791	0.00398369537468182
12296341	0.000734399825518139
12297400	0.00121935044412575
12298380	0.00107078277662775
12299931	0.00511315280874117
12301410	0.00069122014830062
12302090	0.00125240117202812
12302141	0.000528207505927221
12302230	0.00248161186604387
12305581	0.00183819768475842
12305850	0.00327422207012715
12306500	0.000552774320834128
12306841	0.21741463829539
12307241	0.0533177272869379
12307401	0.000485439794881568
12314670	0.00122070541024775
12318431	0.147774212799851
12320020	0.0362687145203008
12320231	0.000528644230027897
12321530	0.00111513174428834
12322110	0.00248723758600285
12323521	0.000531705757691823
12323620	0.00169701910285899
12324901	0.000537727340796623
12325130	0.000602212906715672
12325321	0.000675187484123492
12325810	0.00120853988917369
12326011	0.00236013530111245
12326390	0.0158207804311325
12327251	0.0100075255415634
12327920	0.000658946650766518
12330021	0.000859860303142181
12331500	0.0438612051455998
12332491	0.00108732480418726
12332580	0.0014984236988938
12332980	0.00103256143824547
12333031	0.0120799387498725
12333130	0.000539003635631382
12333461	0.000472244303531667
12335230	0.00101092404220862
12335521	0.00568427585865367
12337530	0.00247763439204955
12338660	0.00137874288332803
12339090	0.00063184545874885
12340010	0.000469033762137771
12341130	0.0264534094410738
12341830	0.000544604553586648
12343371	0.00386742817881258
12344730	0.00108831839557275
12350001	0.00351336571615178
12350541	0.000886995347012937
12351900	0.00141229707793815
12352300	0.0114928978975837
12355360	0.0109279562704596
12356980	0.0270121277895108
12357000	0.00108451101380717
12361181	0.00106714605516849
12362380	0.00105286366754843
12364860	0.00056959234444518
12365301	0.00194231555972906
12366411	0.00157043292795452
12367360	0.00144193253438209
12368160	0.00401986496559008
12368850	0.000565662455492588
12372850	0.000645700869544114
12373260	0.00191920510774236
12373980	0.00244351269737048
12378250	0.000605828396085085
12379360	0.000548781190697149
12379890	0.00109229538419573
12380320	0.00279096027650795
12381861	0.00181072397003725
12383060	0.00107605897388671
12384611	0.00135949208493755
12385970	0.00270300339714182
12386831	0.00507036312925393
12387880	0.00241163605923718
12389150	0.000870206844170759
12390421	0.0118608248817435
12390500	0.00271950217364096
12391801	0.000560900368415895
12392611	0.000786206582224585
12392700	0.00107052100765559
12393861	0.00672709038540839
12394810	0.00276290262652405
12395050	0.00112094916675288
12395630	0.000543649026393343
12397940	0.00159806495882813
12400050	0.000573901056993934
12403651	0.00743746966151565
12404331	0.000530002253511438
12404611	0.00302319664396083
12405130	0.0784413165423984
12406541	0.000629775384233526
12408300	0.00147024068502948
12408560	0.00733944336206474
12408730	0.00665599499763057
12409290	0.00244561475836979
12410281	0.0025396735053324
12411781	0.00837895552427133
12415070	0.000925550161298333
12416300	0.00245649958236102
12419330	0.00779588401138251
12421940	0.00897204380504646
12424160	0.00164922778564781
12427641	0.00201740464454454
12431190	0.00135529967756154
12435040	0.00311221499168461
12436481	0.000717410108463554
12439730	0.00239104998402995
12441161	0.00326276160587657
12442800	0.000488967021163374
12443600	0.00105198908198242
12444720	0.000584149679828201
12444990	0.00689310542827283
12446660	0.0119550452236184
12447221	0.0123776936209582
12448170	0.0022759521269343
12448191	0.00173682950034126
12448341	0.00450036724983073
12448461	0.000743930832940754
12448830	0.000684978154025646
12448881	0.00293769085948972
12449151	0.000501971668261248
12452570	0.0013912697256145
12452700	0.00452883777344432
12453021	0.169625500837605
12453100	0.00190598901373653
12455880	0.000497358902996646
12458391	0.00125610042456794
12459760	0.000633512688114972
12460051	0.00292688766215233
12460321	0.000805918215107113
12462411	0.00169047781934106
12466520	0.0096341785317175
12468850	0.00318138543096753
12469110	0.00917796119751745
12471771	0.00131538467699608
12472741	0.000549873967310489
12472830	0.00681432410383686
12473311	0.00655452253795154
12473670	0.00166494958204641
12473940	0.010048667657125
12474370	0.00136813741079002
12474380	0.0134183822681152
12477031	0.000730113900981985
12478760	0.0051645688572113
12479210	0.0043187702464592
12480590	0.000808790747303395
12480751	0.000787346086634675
12481240	0.00143898115749229
12481680	0.000996023301395609
12482200	0.000818958239053764
12483170	0.000930982045350678
12483921	0.00139465141811346
12486110	0.00103891160739173
12490380	0.000544879812310814
12490900	0.00115067864269216
12491091	0.000571425757697257
12491361	0.000513943642272912
12493660	0.0617718831405534
12494681	0.000654433656411037
12496560	0.000662052779094238
12497410	0.000555016617021357
12497940	0.000549425698535947
12500560	0.000561354631948437
12502520	0.00252903124580655
12504570	0.0501494188242006
12505390	0.0115919594898814
12508020	0.00345099317935025
12508170	0.00124638421933174
12508270	0.0032139698017185
12509100	0.00186079398367774
12509981	0.000526496806618029
12510681	0.00291184833454133
12511511	0.000522390864063051
12511580	0.00206092811427946
12513441	0.00191182012088175
12513721	0.00175140285452967
12515610	0.00224754789707295
12516881	0.00283245913367336
12518100	0.0148294341610198
12521120	0.00113949474041092
12522661	0.00372949363657108
12524170	0.0017406715459513
12524300	0.00408688472866483
12524570	0.112098356978733
12524720	0.00182262483421344
12525800	0.000736959317224019
12526630	0.00366664070039141
12529270	0.0264010343972988
12530220	0.00136287436499054
12531320	0.000586788272568875
12531890	0.00422569278576843
12532020	0.00813507876056623
12532840	0.0038809106220148
12536830	0.00121434631107156
12537250	0.000587441588297825
12538490	0.00169401070779094
12540041	0.00297464825050861
12540290	0.00142400178101524
12541810	0.00868179908735525
12542381	0.000591207921787629
12542811	0.00130232095174302
12543160	0.00100896845544766
12544170	0.0406129517036806
12545011	0.011461087010815
12547620	0.000569286261528244
12548140	0.00527078165357209
12551211	0.0019753728561613
12553421	0.00288617626710335
12553550	0.00106455523710326
12557230	0.00299913319234806
12557680	0.00293050695798258
12558090	0.00193534956785251
12559060	0.0016879155252628
12561841	0.0159387015583833
12562941	0.0850592835121676
12563771	0.00561244948532742
12564041	0.001894089339152
12564871	0.00080869822489572
12565680	0.00423514856442755
12567340	0.00144421318004306
12568191	0.000900523504581804
12568611	0.0025712463696284
12569100	0.00388229139328498
12570541	0.00134733657193755
12571481	0.00112785700206134
12571501	0.00070327596615768
12572580	0.00207182408970299
12573660	0.00482420486162138
12575761	0.000591260261941316
12576260	0.000603099639492133
12576400	0.00915276895020719
12576591	0.00703424025567458
12577250	0.00539383253040892
12577831	0.000590851432221263
12578070	0.000519109723912999
12578640	0.000536298788242681
12579310	0.000816581978187236
12579730	0.00450730003922391
12581011	0.00101160225941504
12582220	0.00212633463113273
12582671	0.000524748342764075
12583621	0.00185571602011513
12584451	0.000812205284451504
12585431	0.00240585830292442
12586251	0.00148274522532318
12586370	0.000611765797605106
12586801	0.000793839961507932
12589380	0.000789687569406788
12591040	0.0011560019346086
12591071	0.00366934054423997
12591870	0.00117042673788216
12593271	0.00340143351062423
12594220	0.00986232889600275
12597520	0.00398189950455592
12597670	0.000851168519330905
12600171	0.000686602481015356
12602370	0.00245658232683991
12602791	0.00121881467989835
12602801	0.000682909881982866
12603610	0.00408614924431284
12604120	0.00145575318200525
12604400	0.000879800927477266
12606200	0.00108698031242389
12606480	0.000508725281344542
12607160	0.000576409711322423
12607901	0.0290944424464682
12608280	0.000570131668331537
12608840	0.000508325317246052
12612451	0.00747908767316972
12612601	0.00320669123665052
12612871	0.00250413863101824
12613800	0.00188161649865933
12614050	0.0126108517824827
12614121	0.000735329540627079
12616591	0.00216399869296921
12618920	0.0013330928932061
12619081	0.00351989580946876
12619880	0.00128256471902104
12621161	0.00167818650840454
12621640	0.00207910732191347
12621800	0.00108806717612854
12622401	0.00564491125640265
12624051	0.379630352153407
12625161	0.00330040640656427
12627050	0.0157614662852435
12628311	0.000509839034278943
12633400	0.00122557452094223
12633950	0.000575518659296011
12636591	0.0201149070648933
12637930	0.00112939761846072
12639020	0.00508587070839982
12640140	0.000604643066718583
12640850	0.00280333209023871
12641230	0.0041602392900533
12641650	0.000619658137599876
12643580	0.00149086821901788
12644150	0.024915847943836
12645510	0.000667085768860031
12647300	0.014554363319936
12650261	0.000678761648868009
12651560	0.0240191444267721
12654480	0.00132546968128483
12655330	0.000674186847016149
12657841	0.00402731608440026
12659771	0.000515525133805684
12662460	0.000541995301052778
12662671	0.0165530477991146
12663170	0.00108207621773857
12664390	0.000898258246880045
12666060	0.0010738903415207
12666220	0.00406523059380419
12666320	0.000521535668108677
12666500	0.00245767003948424
12668120	0.00157128789975519
12670350	0.000611752369685801
12673230	0.000577470574308385
12674661	0.000515739081320145
12675621	0.0818137422995497
12675710	0.000712561850923521
12676570	0.00154382775059926
12678330	0.00619503559290149
12679840	0.0127655179131396
12680441	0.00534403368315162
12682111	0.0026611530123618
12682880	0.000564205876232682
12684451	0.00166318167091689
12684581	0.0028298883299606
12685930	0.0219534330097576
12685981	0.106074171358819
12686360	0.00106595009367883
12686500	0.000602630825427157
12688010	0.0024454634594943
12689681	0.00250858770105108
12689971	0.00223431008417481
12691290	0.000798435660566065
12694501	0.00147998171187251
12694521	0.00119767715820518
12694740	0.00211230846092431
12697271	0.000494342816247416
12699160	0.00091735073750597
12700390	0.000569859170332083
12702340	0.00511375496364069
12703980	0.000995181323656024
12704140	0.00381177834131072
12704851	0.00111720667246267
12705971	0.0014322761902373
12706450	0.000704280028686561
12706501	0.000962707961248493
12706610	0.00126625595333301
12707970	0.000512742155049265
12709350	0.00124619156083285
12709930	0.00125198243288497
12712540	0.0576643060804836
12712581	0.00520061605539427
12712670	0.000550191161434978
12715051	0.00115312293507938
12716311	0.0104750174182111
12716431	0.000562470838255297
12717760	0.000548368018286061
12718381	0.00141516724020757
12723440	0.00315728330315753
12723970	0.00208362031449687
12725920	0.00227322823708143
12727730	0.0356856721857713
12728250	0.00480111881273855
12728680	0.00200013772373092
12729090	0.00404088561019574
12731211	0.00052624307300833
12732240	0.00109658103367326
12733811	0.000522436835930964
12734241	0.0030225543978007
12735481	0.00333555947276087
12736041	0.0011464714114075
12736940	0.00142774042091268
12738651	0.00139676171407858
12741090	0.00122400310514843
12742330	0.00479008273185247
12742781	0.00322884865436085
12744930	0.03860815797159
12745821	0.0447194951517582
12746470	0.000609251454111416
12746501	0.006321927290433
12747071	0.0267985690483608
12748250	0.00394266111024336
12748940	0.000576652739274333
12749070	0.00237456735384117
12749620	0.00140494443607214
12751491	0.00222284070825513
12752810	0.00190012067473471
12753640	0.0046514407264223
12753691	0.00332783312868304
12754231	0.00135881106206825
12755430	0.00124997698208602
12756380	0.00162580207839157
12758791	0.000799304778857712
12758890	0.0208036304525385
12759290	0.000501844299023817
12759870	0.00190380390649763
12760991	0.00659378296523244
12762371	0.00176594537934493
12762460	0.00123478618554028
12763860	0.0079003166746047
12766791	0.00292125671149105
12768400	0.00559571543981788
12769800	0.000740673217900408
12770521	0.00104569645585448
12771331	0.000965479030224741
12772110	0.00693030976837087
12776161	0.00194863863487873
12776571	0.00157408264663945
12779341	0.00098235178504606
12780120	0.00170767767447845
12780571	0.00176469071641376
12780810	0.00130210047985731
12781210	0.000712816350718325
12784021	0.000663941405673409
12784110	0.00582339228205092
12785100	0.00203394070663218
12786241	0.00124263002495102
12786880	0.0540267411107601
12786931	0.000863049137311341
12788031	0.00913608210828636
12789671	0.00151039851608581
12789831	0.000537871310877922
12790610	0.0846075024804699
12790740	0.000535295133117719
12791030	0.00457497254847389
12792970	0.00151316998203508
12793060	0.000592068550455437
12793141	0.000532661876862527
12796550	0.00110062268282959
12796711	0.107582161217825
12800981	0.00102596931369435
12801890	0.00342155429802845
12802590	0.000689884548815347
12804021	0.316864155490377
12805230	0.00402792965773318
12807850	0.00423964165996601
12809350	0.0032805435054437
12809640	0.00165382094577087
12810511	0.00102164387477056
12811061	0.000752559847792671
12811410	0.00344660669222515
12813220	0.00100001112047853
12813360	0.00145270651801856
12814620	0.00134103722588464
12815280	0.000961839597162576
12817220	0.014527476954768
12817890	0.000548707066022638
12820561	0.000545449265171069
12820581	0.00234660430750976
12821640	0.0020104281764455
12823471	0.000636800154090983
12823820	0.000529668738614318
12824390	0.00116336733069321
12826200	0.00136977605984289
12826211	0.00241571583205845
12826320	0.00284227058055815
12826921	0.000520490359733225
12828861	0.000513416126029365
12829370	0.000486949262613365
12831830	0.00176686534637019
12833541	0.0029031004081348
12833610	0.00173556706673527
12834750	0.00244859172353052
12835481	0.00244238512264858
12836810	0.00562225357437543
12838781	0.0216191416687576
12839341	0.0893703534686635
12840831	0.000547029964805024
12840960	0.00501527595784071
12844151	0.00206785382617643
12844410	0.00282202020475458
12845770	0.00329076350144381
12846231	0.000540186481950995
12848561	0.0059507951796181
12848841	0.0028371123795703
12849330	0.000541630183719961
12849510	0.00064049950603024
12850170	0.00243256596477467
12851020	0.0028541260918374
12854020	0.0020370100791346
12854170	0.000571002619208809
12855051	0.00163314843485425
12858730	0.00310814785157576
12859461	0.000499510498361768
12859550	0.00892975950165095
12862200	0.419249844775784
12862440	0.000560622976644423
12862481	0.000602838849700674
12863970	0.00183414415680709
12864920	0.000661508206879041
12864991	0.00132366817344619
12865941	0.000485651168694254
12867020	0.00334531490030223
