numero_de_cliente	prob
11783410	0.0019247818251164
11784561	0.00109990743713452
11786491	0.000848306128730116
11787140	0.0029968979266982
11791581	0.0308868214282512
11791601	0.000846300965514623
11792120	0.00272817720246577
11796240	0.00325569246834597
11796660	0.00358697139927898
11796800	0.00134463687135963
11797200	0.00209497704432025
11797600	0.000923712197422197
11798331	0.00265927243077063
11799690	0.0161151693774993
11799940	0.0118544227206536
11800250	0.00181164561955803
11803021	0.00353611224723405
11803461	0.0507945938615257
11804131	0.000757657846096583
11806990	0.00169366094544388
11807871	0.00108682899758567
11808110	0.0117078078938283
11808561	0.00756873898194129
11809921	0.0109330239584763
11810460	0.00119053250992522
11810471	0.000970095301375598
11812131	0.059930880498746
11813501	0.00227273468993279
11813740	0.000824751394975519
11814221	0.00271403536075981
11814850	0.00091903708194562
11815150	0.0083983482480388
11817641	0.000879085498940751
11817661	0.00129464675133309
11818221	0.00282821394183005
11818280	0.146025728749995
11819171	0.0209774931707975
11819851	0.000911110477460518
11823130	0.00269528722423887
11823820	0.0233632588289808
11825210	0.00091735861379542
11825791	0.000794563090550035
11827140	0.0209236948090239
11829801	0.000943371556724029
11830211	0.000962270044900811
11831940	0.00198128551704541
11832070	0.000970606259709437
11836770	0.000882177795406928
11837590	0.00468903931619696
11839680	0.000789491529931012
11840920	0.00149384657365382
11840961	0.00539473829598285
11843021	0.00105726410887197
11843700	0.000830964862334333
11846280	0.00199945130336699
11847140	0.00781023401245773
11847950	0.00209005503098961
11847991	0.000915599740868139
11849630	0.00404257347379264
11849921	0.000898401109428059
11850850	0.0252525206955942
11851110	0.00141384841788909
11851550	0.00295734726584471
11854590	0.00218266717404818
11856821	0.0227964656317161
11856971	0.00302217606378615
11858970	0.000882003717024732
11859000	0.00173428312903399
11859041	0.0120200322578515
11859380	0.0165220901709924
11860070	0.00976018753803878
11860421	0.000858366955568663
11862570	0.00363033070623831
11863861	0.00340490268172485
11865070	0.00148640629720026
11867800	0.00205579689993456
11867991	0.00530010861207222
11868131	0.0014186425985472
11868360	0.00381545926844399
11871930	0.00263468447690997
11872780	0.00275817900079551
11873330	0.00160101417495674
11875810	0.0030439722567304
11876421	0.00180844342088322
11876900	0.000866463036648404
11877221	0.0059283083731219
11879861	0.00131374680291759
11880961	0.00142951966199374
11881091	0.00246158258940301
11881200	0.00556928882733869
11881490	0.00486180137502127
11881590	0.00333248255716695
11881921	0.0089156523751575
11882290	0.00188765994099887
11882310	0.00154427239362789
11882430	0.00486105534241132
11882751	0.00432471215297409
11883520	0.00197935383192086
11884770	0.00082385620840797
11884780	0.00261127608752822
11884920	0.000904617001006943
11886341	0.0147991268776057
11886430	0.0248942687139615
11887940	0.00129104226537819
11888510	0.000757657846096583
11888941	0.000984942508303188
11890270	0.00779779231408866
11891800	0.00201100558520159
11893180	0.00151798231707698
11893521	0.000982337200750978
11893651	0.732323590337724
11897180	0.00292825487457933
11897730	0.00255302638078922
11900121	0.00212673979852736
11903100	0.000794283435721792
11905890	0.00327145782763314
11905921	0.00130559861392542
11906300	0.00145130410856112
11906310	0.022973849177373
11907110	0.00320177601523023
11907291	0.0217726718354613
11908240	0.00325578413790703
11908401	0.00455209198263492
11908500	0.00136912074574762
11908650	0.00603396478916395
11909491	0.00498083981910228
11911100	0.00407460513116098
11911970	0.00124612711976292
11914290	0.00207228020580434
11914590	0.00227736128225044
11915981	0.00594999556556173
11917470	0.00226811898338003
11918461	0.000890743661341838
11920080	0.00206634054739685
11921880	0.0014508108181357
11922840	0.0161119362246128
11924200	0.000950724030276414
11926181	0.000757657846096583
11926280	0.000766381628939158
11926440	0.00138552925706555
11926891	0.00164702524641071
11928920	0.00124092103051334
11929620	0.00204639668546622
11930420	0.000791492608526046
11930860	0.000918418201649045
11932821	0.00162946807626262
11933620	0.00240534637280378
11934840	0.000917866303118966
11935561	0.00120541296033724
11935650	0.00125545136020924
11935711	0.000898901485561837
11935960	0.00153563146011593
11936500	0.00467051800118975
11937070	0.00383932709218687
11939011	0.0232755637903153
11939390	0.000839467654845131
11941720	0.0083734774996199
11942471	0.000765172644863636
11944760	0.000808353962413217
11947581	0.00286345378789884
11948401	0.00385542217838677
11949310	0.0132610523570503
11952350	0.00107812929700137
11954191	0.0114025836034754
11956080	0.00948187103675029
11957081	0.000838960539395775
11957091	0.00687207200113843
11957221	0.00548965836095384
11957491	0.00151951617019887
11958310	0.000776628216679261
11960360	0.00144831192881507
11961791	0.000792100853539844
11963581	0.0139757221227778
11963660	0.00469615128893679
11964790	0.000904324926238228
11965870	0.00325174870135918
11966820	0.0116108529576241
11968500	0.00117356095298831
11969501	0.00114759978900352
11970311	0.00491772537713276
11971390	0.00424895738424177
11971561	0.00668860548344597
11973890	0.00183775199788545
11975691	0.0270846338207963
11975711	0.00104351925278964
11976350	0.00646453985360456
11976920	0.000792857261489468
11977781	0.00123937168353844
11978970	0.00144869544535025
11979151	0.0037963359757302
11979421	0.000969558094255078
11979851	0.00169322347596392
11980100	0.0012509956699142
11981740	0.00152130515334691
11981850	0.000782792332087248
11984220	0.00453112444581031
11984490	0.00385314572115427
11985231	0.00423020259729649
11986891	0.0013607077240857
11987530	0.00884791016306024
11988890	0.00115947784611935
11990000	0.00313420030487952
11991520	0.0027191648304033
11993450	0.00204758156328107
11995831	0.000865024959353238
11995960	0.000978043995235016
11997300	0.00844956596839253
11998700	0.00109785270939521
11999161	0.00138487798884323
12001590	0.00195512398453159
12002950	0.00182997297094234
12003650	0.530481040833703
12004230	0.0019559269266681
12004381	0.0238595979532181
12004480	0.0015066817871778
12004900	0.00261071298826045
12007561	0.0013949492978561
12008060	0.00162699969175137
12009740	0.00128082077712273
12011230	0.00165274711813997
12011291	0.00190297776045939
12011431	0.0083262272491599
12016760	0.00182649675743687
12017221	0.00103691860051252
12017290	0.00377521567170405
12018260	0.000890771546485478
12020060	0.00743162825600435
12020620	0.00311728240263429
12021081	0.00121643144007256
12022191	0.0125603352131075
12022280	0.0063430815406657
12022840	0.00147490069666245
12024511	0.00751150910963575
12025060	0.000774603187985866
12030000	0.00258271788804191
12030171	0.000890786932255423
12030820	0.00340028288635926
12034260	0.000767842023860893
12034850	0.0310966184318615
12036350	0.353491649870414
12036490	0.0014743159527528
12036951	0.00624124892902379
12038010	0.00184199356874827
12038700	0.000766946361238649
12040251	0.00155024995761905
12041600	0.00098475954594011
12041610	0.000849959332167933
12045481	0.000964727512827632
12045730	0.00105002401539082
12046710	0.000808694758168443
12049081	0.00515062213821324
12050540	0.0410268690696348
12051691	0.00563949510685996
12051981	0.000930795402361038
12055431	0.00302887173155965
12055650	0.00238526438977398
12055831	0.000843683459388224
12056050	0.0174620754891509
12056121	0.00313676336675987
12056460	0.00242829539020017
12056511	0.0196577304326141
12056521	0.00246314030184742
12056951	0.00229845196862772
12058000	0.00161274791457466
12059120	0.00273299643361588
12063930	0.00543607528488188
12064261	0.0113717114355735
12064780	0.0296270182268243
12064890	0.00245119100654596
12065880	0.00134004272823004
12066851	0.0047224410555495
12067151	0.0024683338721337
12067370	0.00681874524434207
12069481	0.0087319695105857
12070670	0.000933279938597679
12073330	0.00213371115567632
12076320	0.00364818683728138
12078830	0.000778429124988366
12078871	0.0514655999243993
12083541	0.000811668372112552
12084900	0.00209881448839989
12086800	0.00121092589480964
12089300	0.00143749913590679
12092200	0.00166197087110381
12094991	0.00374438089676283
12096210	0.00192317863032283
12097700	0.01149426044883
12097891	0.00113311042812662
12101471	0.0116308452628867
12101870	0.000787656524240036
12104091	0.00189185991184911
12106171	0.00090108323297269
12106810	0.0139930666976828
12107530	0.00189396847243454
12108781	0.00105230311646385
12110290	0.488935216602498
12111080	0.00106255743240665
12111230	0.00303750153272866
12113331	0.00268575926415828
12115271	0.000831470139685424
12115971	0.000792381811142514
12117160	0.00191102640038411
12117201	0.00340955324506718
12117560	0.00238097460602453
12117860	0.00163040931599033
12118021	0.000889145643126435
12118800	0.00127230963682334
12119660	0.00155701683189261
12119790	0.00376553890677533
12120251	0.00286456367618896
12120590	0.0107563680873523
12120730	0.00224698666799577
12121460	0.00469392669016823
12123110	0.000870540246046203
12127151	0.00176461943271871
12127640	0.000822945238103548
12127920	0.00188254397732399
12128050	0.00396508995633343
12128760	0.0128775647307322
12129040	0.0381369876201178
12130721	0.000921310910848519
12130991	0.00374992828229223
12132340	0.00320928666959012
12134530	0.00154922043990494
12134670	0.00109518102239717
12134840	0.000757657846096583
12136450	0.00136131969948983
12137300	0.00485148120237987
12137690	0.000836057100721883
12140941	0.00160264827783516
12142031	0.00196619879870111
12143121	0.000834655074984387
12143360	0.000865961740393624
12143900	0.00503863221830629
12144921	0.00235409579466717
12145150	0.00218297324771037
12145160	0.0176502237278686
12148200	0.0172580332575501
12149020	0.000764593784398846
12150591	0.00088519877167809
12151620	0.00274582869286006
12152050	0.000887281924307488
12154260	0.00078692528964727
12154270	0.00416491486397865
12155940	0.00147897617248741
12156361	0.0331074318145024
12157351	0.00750254569020162
12157690	0.00255205875039186
12157990	0.00354934770697323
12159681	0.000773398932005335
12163920	0.000764239210343654
12164050	0.00429386667947947
12166380	0.000848848979172177
12166660	0.000793125325660297
12167250	0.00527250721472411
12169321	0.0452650801814452
12169870	0.00310920971856281
12175240	0.00234175401935333
12175551	0.00638948087965055
12175971	0.0481284357396611
12176231	0.00138304292203947
12176730	0.00756757922038693
12177040	0.000773381396259439
12178250	0.00353400130509064
12178581	0.0180011879252631
12179281	0.000794283435721792
12179541	0.00380676657279291
12180030	0.00113114148921083
12180340	0.0022652028363005
12180620	0.00934589272349253
12180921	0.0018905947194739
12181550	0.000805423010761165
12182410	0.00136977995577708
12182680	0.0018873718910256
12183551	0.00956535263359106
12184050	0.0206095646415032
12184661	0.00395769173884149
12185010	0.00364409083553551
12185840	0.00228738136521272
12188371	0.000957358232991548
12189410	0.00366414424466912
12190721	0.00172541417438519
12193830	0.00595632976725977
12194000	0.000910385073876968
12194130	0.00336296436986142
12195640	0.0056941336884236
12195760	0.00117183912996968
12198690	0.00113238384158973
12200361	0.0103112031631843
12201321	0.000815283948169535
12201590	0.00240650048700814
12202650	0.00473114893711206
12202800	0.00131209450971301
12202810	0.00885059918762715
12202950	0.00161255343686656
12206260	0.00240222999936371
12206431	0.00135037702661006
12207141	0.0024023469028535
12209751	0.00179705554250938
12210820	0.000772113127859813
12211070	0.000757657846096583
12211100	0.00146687373342423
12211220	0.000851311128202403
12211681	0.00277457767160474
12211811	0.00176188183833198
12213061	0.00298311347446529
12213130	0.000863258526351264
12213160	0.00239773089949778
12216580	0.00861189068588886
12218940	0.0021574934482235
12219541	0.0011230947884908
12219770	0.00330164855371792
12219920	0.000807675739214494
12220590	0.0155408236194831
12220600	0.00550757297137652
12221570	0.00143505057011942
12224760	0.00489039538340281
12225201	0.00441434340239725
12226680	0.0039636705857757
12226950	0.0047153636089419
12227510	0.00131191812961154
12228440	0.00729493415455898
12229191	0.00089391864532649
12229990	0.00114242332214681
12230250	0.000767222534266993
12231480	0.00208669874121866
12233980	0.00565067213700297
12234230	0.00136819258491049
12234680	0.0032852710979911
12235541	0.00379712011251273
12238530	0.01362927559922
12239620	0.00168551798194939
12239930	0.00151631351545969
12240921	0.00777266206774984
12243780	0.0225095657670459
12245051	0.00910787073610893
12245860	0.00302019059962849
12245960	0.00102655355434473
12247080	0.00208030936896287
12248491	0.021713143268464
12249830	0.00213195106162281
12250250	0.00154876310768594
12251060	0.00194123357763616
12251630	0.0121433408871454
12252850	0.0270707863777686
12253980	0.000757657846096583
12255900	0.00482509017526513
12257871	0.00332448354487788
12258721	0.000772113127859813
12259251	0.00386297927084671
12259360	0.00672964034164284
12259510	0.00141364465274007
12259941	0.00152988320942755
12260101	0.00180146568120422
12260740	0.0105137628912277
12261400	0.000854125374635519
12262991	0.00184947479690181
12263271	0.00145295043609838
12263381	0.00775750978013232
12263941	0.000896402031630756
12264491	0.0226356819822562
12267330	0.00146160741666215
12276020	0.00670621047230453
12279111	0.00182635927946649
12279131	0.0020182157956778
12279241	0.00171815675748792
12280030	0.0027922589132628
12280641	0.000757657846096583
12281420	0.00589153625480861
12281861	0.001220058172488
12282421	0.00228890975217921
12282810	0.00319551927575223
12282831	0.00320080182876234
12282841	0.00109532993862828
12283470	0.00289623505576838
12284511	0.000867097876602273
12288020	0.002205017475928
12288621	0.000939406551245758
12289591	0.000757998067717127
12290540	0.0231872354399299
12291070	0.00293237640024705
12291620	0.00759082148599783
12292501	0.000853302690326397
12293540	0.00654887929846806
12295791	0.0040671119781138
12296341	0.000894054945360542
12297400	0.0015986350715442
12298380	0.00215113394423772
12299931	0.00551288210946002
12301410	0.000912727135006992
12302090	0.00205100987737973
12302141	0.000771345786013206
12302230	0.00253318340262811
12305581	0.0019804278460387
12305850	0.00223253725125739
12306500	0.000757657846096583
12306841	0.296547175011294
12307241	0.0844274861219271
12307401	0.000764239210343654
12314670	0.0014565866028533
12318431	0.270362099414014
12320020	0.0314555961003985
12320231	0.000875000958731994
12321530	0.0016183537124388
12322110	0.00347547524525385
12323521	0.000780889316752636
12323620	0.00223159177537862
12324901	0.000765927476409964
12325130	0.000888667973309509
12325321	0.000824523337232152
12325810	0.00111899479048932
12326011	0.00272201149829633
12326390	0.0214944945266618
12327251	0.0189718610591678
12327920	0.000937087770998644
12330021	0.00122977853695678
12331500	0.038723379473968
12332491	0.00137792365624108
12332580	0.00168291761194295
12332980	0.00146466323583323
12333031	0.00963058321356593
12333130	0.000853464109288503
12333461	0.000757657846096583
12335230	0.00133451881208221
12335521	0.00642420697825531
12337530	0.00219103391752815
12338660	0.00156073544762284
12339090	0.000939901174781399
12340010	0.000769194096928261
12341130	0.028966939761867
12341830	0.000854697118947656
12343371	0.00359699374833907
12344730	0.00139737524371415
12350001	0.00307466947050245
12350541	0.00094196322612858
12351900	0.00211633316167683
12352300	0.00823735611591181
12355360	0.0108303807681242
12356980	0.0233677847538627
12357000	0.00140840957494491
12361181	0.00155405758566217
12362380	0.00170018170103037
12364860	0.00092156333385947
12365301	0.00377434242177171
12366411	0.00172235064608505
12367360	0.00262748600549458
12368160	0.00361319128336706
12368850	0.00088617748201001
12372850	0.00100604071899848
12373260	0.00264383107246691
12373980	0.00402619746480931
12378250	0.000878974058114841
12379360	0.000821440793157662
12379890	0.00120725211956326
12380320	0.00363282966035534
12381861	0.00230535365046142
12383060	0.00143142534088387
12384611	0.00194101937889829
12385970	0.00303680404798113
12386831	0.00663786835525281
12387880	0.00268213277476013
12389150	0.000931435709283459
12390421	0.00512499561543884
12390500	0.00233656700056966
12391801	0.000919734062324298
12392611	0.00114699445221633
12392700	0.00140170807547435
12393861	0.00423402401400972
12394810	0.00586462493220469
12395050	0.00148630586787231
12395630	0.000761791305698174
12397940	0.00177124810812314
12400050	0.000867122894985359
12403651	0.00461065735786018
12404331	0.0010689289084998
12404611	0.00230651406683803
12405130	0.0779989686446933
12406541	0.00122105300452297
12408300	0.00220862634942618
12408560	0.00831812682011772
12408730	0.00770832302056322
12409290	0.00223671963095943
12410281	0.00267599352228349
12411781	0.00225657034949669
12415070	0.00115287190287802
12416300	0.00352142009649736
12419330	0.00765200218299651
12421940	0.00525123729419581
12424160	0.00169877842193017
12427641	0.00221192565225232
12431190	0.00173203875830162
12435040	0.00356878182188909
12436481	0.00138938261335494
12439730	0.00270399265288286
12441161	0.00268817739774777
12442800	0.000777167243049372
12443600	0.00109139687874081
12444720	0.000775961897465142
12444990	0.00470754062874449
12446660	0.0130312445741918
12447221	0.0143212746810764
12448170	0.0020819869189592
12448191	0.00386155463408984
12448341	0.00250179878876587
12448461	0.000986575660851712
12448830	0.00114819451194944
12448881	0.00303843232563504
12449151	0.000831812279133802
12452570	0.00197299398072489
12452700	0.00219035151343499
12453021	0.11007562181649
12453100	0.0018383864238645
12455880	0.000780730082071589
12458391	0.00187632066609389
12459760	0.000953526080298324
12460051	0.00222415648632456
12460321	0.00122261687685989
12462411	0.00166214242124235
12466520	0.00663085661690057
12468850	0.00273951926405707
12469110	0.00564048923770593
12471771	0.00160636355912443
12472741	0.000820877676918105
12472830	0.00513862283682271
12473311	0.00384768748276706
12473670	0.00269940695237033
12473940	0.00979506312182168
12474370	0.0014407203965697
12474380	0.011407175250328
12477031	0.00107677215020637
12478760	0.0045075047088587
12479210	0.00475735506132672
12480590	0.000941526854834207
12480751	0.00113518604238542
12481240	0.00164966022582693
12481680	0.000989011343630664
12482200	0.00122058979808257
12483170	0.001505129307876
12483921	0.00168009895168874
12486110	0.001619748541492
12490380	0.00106041849229519
12490900	0.00152715556263022
12491091	0.000854526605209549
12491361	0.000757657846096583
12493660	0.0470796417863127
12494681	0.000849831395187015
12496560	0.00121275922614347
12497410	0.00103166677606216
12497940	0.000778448662237711
12500560	0.000845809654323295
12502520	0.00260663271510227
12504570	0.026701911949838
12505390	0.013547125689118
12508020	0.00392775357778926
12508170	0.00131018146393456
12508270	0.00260667105874373
12509100	0.00251636406750288
12509981	0.000766946361238649
12510681	0.00582209358097689
12511511	0.000809384002161777
12511580	0.00182305296170987
12513441	0.00184323612422426
12513721	0.00167841509031753
12515610	0.00609984424421429
12516881	0.00393476248603902
12518100	0.0123064678681579
12521120	0.00183488118850846
12522661	0.00331919100660504
12524170	0.00179899795088628
12524300	0.00352884837630935
12524570	0.074119798693029
12524720	0.00155624936327757
12525800	0.000783403209957137
12526630	0.00477335356250006
12529270	0.0196470424047678
12530220	0.00268000288576727
12531320	0.000922967338917945
12531890	0.00743374314841412
12532020	0.00803510078041895
12532840	0.00362904192928496
12536830	0.0018621194373643
12537250	0.000821685703939947
12538490	0.00229601414294888
12540041	0.00204287244203012
12540290	0.0025238571546894
12541810	0.00579246017087209
12542381	0.000862330372617829
12542811	0.00193058692679676
12543160	0.00144141289813619
12544170	0.0288216250943655
12545011	0.00745617040736289
12547620	0.000884560339260464
12548140	0.00529595693691356
12551211	0.00227636274336774
12553421	0.0042807722765039
12553550	0.00159714637152778
12557230	0.00312979188420603
12557680	0.00385503996038137
12558090	0.00167844630996388
12559060	0.00163953332266356
12561841	0.0141233379048493
12562941	0.067017358688673
12563771	0.00289878737469078
12564041	0.00877513309134587
12564871	0.000867157884686885
12565680	0.00574032884406184
12567340	0.00211773159836998
12568191	0.00106701614880508
12568611	0.00287557746502655
12569100	0.00314017205149093
12570541	0.00147362354256662
12571481	0.00122408222130961
12571501	0.000917545627126321
12572580	0.0026595089385174
12573660	0.0056020482155458
12575761	0.000873934461426307
12576260	0.00087131986745687
12576400	0.0104196630105045
12576591	0.00701720278898839
12577250	0.00457610137680411
12577831	0.000890596819816569
12578070	0.00104741179425352
12578640	0.00080290303514679
12579310	0.000952926091720262
12579730	0.00677007318830165
12581011	0.00151472971401639
12582220	0.00271373390234616
12582671	0.000836057100721883
12583621	0.00161429300572585
12584451	0.00133579338875354
12585431	0.00218532302207805
12586251	0.00169169501897197
12586370	0.00098618049058745
12586801	0.000941846357585055
12589380	0.0010379041004149
12591040	0.00183742355649456
12591071	0.00246784848350252
12591870	0.00155810772858062
12593271	0.00629306039772382
12594220	0.00794614407732015
12597520	0.00482580157577613
12597670	0.000843391856696043
12600171	0.00107677215020637
12602370	0.00197883351260148
12602791	0.00168801311836294
12602801	0.000972720955214025
12603610	0.00440334911528994
12604120	0.00218888164401414
12604400	0.00107945210686049
12606200	0.00154960091187844
12606480	0.000796549855895341
12607160	0.000795085437197347
12607901	0.0408459412426073
12608280	0.000832161139586923
12608840	0.000783205033469708
12612451	0.0100150460395086
12612601	0.00395352757002129
12612871	0.00219570382006144
12613800	0.00247236093246408
12614050	0.0157929522146583
12614121	0.000968770186526096
12616591	0.00209191503829532
12618920	0.00154765412683195
12619081	0.00418944642026954
12619880	0.00212265573277471
12621161	0.00207507699918957
12621640	0.0026011222857939
12621800	0.00123672501922901
12622401	0.00485989809262211
12624051	0.566808237068053
12625161	0.00401383180113461
12627050	0.00639071677513779
12628311	0.000824915036578686
12633400	0.00148666824329633
12633950	0.000843853160560452
12636591	0.0214597266409094
12637930	0.00154284646615927
12639020	0.00517371246989824
12640140	0.00087587182086114
12640850	0.00509791156489327
12641230	0.00437553980383373
12641650	0.000827315264728409
12643580	0.00175919422876297
12644150	0.0575698359729331
12645510	0.00107548952184169
12647300	0.0224282505838903
12650261	0.000916418706488374
12651560	0.0222502689889941
12654480	0.0015049898724231
12655330	0.000934053642513505
12657841	0.00420128709211338
12659771	0.000767290750607333
12662460	0.000807567588400775
12662671	0.0263168731796752
12663170	0.00118434698357269
12664390	0.00154676307292572
12666060	0.0015571735411558
12666220	0.00550468141041717
12666320	0.000800423802349508
12666500	0.00202462516676303
12668120	0.00181553216382752
12670350	0.000909847492350186
12673230	0.000895792402839457
12674661	0.000819455207180289
12675621	0.077436685313274
12675710	0.00105647087714797
12676570	0.00148994588251582
12678330	0.00601691231132172
12679840	0.00951801619593731
12680441	0.00476581588872997
12682111	0.00240688085527311
12682880	0.000821394757409746
12684451	0.0021695334351084
12684581	0.00185939803987559
12685930	0.0150391659179156
12685981	0.105777149247523
12686360	0.00100366031716085
12686500	0.000895626073726847
12688010	0.00280261407476957
12689681	0.00150999577263243
12689971	0.00207972907748441
12691290	0.00128973775058042
12694501	0.0020035250492993
12694521	0.00154429677430878
12694740	0.00408635114165951
12697271	0.000769387753464797
12699160	0.00106861414804575
12700390	0.000771695710105888
12702340	0.0104526572410762
12703980	0.00151468406200816
12704140	0.00235260478362463
12704851	0.00173666628628363
12705971	0.00214892385887303
12706450	0.00089721659817955
12706501	0.000957961910072955
12706610	0.00170414712020802
12707970	0.000769194096928261
12709350	0.00151171588126452
12709930	0.00161683516894137
12712540	0.0451560909925637
12712581	0.00430883579295258
12712670	0.000822267412835679
12715051	0.00160717861489859
12716311	0.00875152828298337
12716431	0.00109260595349933
12717760	0.00096874649360354
12718381	0.00140317252857562
12723440	0.00521816142715563
12723970	0.00204070781346912
12725920	0.0033579395737044
12727730	0.028588918936206
12728250	0.00493267750145557
12728680	0.00333734364042564
12729090	0.00717035644053372
12731211	0.000960378633893394
12732240	0.00155193527239581
12733811	0.000834267679941842
12734241	0.00577719634552275
12735481	0.0033985152387035
12736041	0.00147496682368757
12736940	0.00169009519425286
12738651	0.00219032503418831
12741090	0.00152573311853602
12742330	0.00307862294121079
12742781	0.00364290806866501
12744930	0.0376946149460109
12745821	0.0313846546982692
12746470	0.00102980119166551
12746501	0.00634129873466201
12747071	0.0258500233309763
12748250	0.0040825633483526
12748940	0.00132667769024393
12749070	0.0034408891028861
12749620	0.00280044359832859
12751491	0.00291813208315343
12752810	0.00150463809599039
12753640	0.00552854159099387
12753691	0.00266657083056432
12754231	0.00161966592712501
12755430	0.00169413106752884
12756380	0.00199065051335978
12758791	0.00136138835970122
12758890	0.0201232817898138
12759290	0.00082069915408344
12759870	0.00268298432640547
12760991	0.00493120346238635
12762371	0.0027148846407661
12762460	0.00155268808326848
12763860	0.00632574172021996
12766791	0.00287370873684041
12768400	0.00648580138544194
12769800	0.00135649412459893
12770521	0.00151909234461112
12771331	0.00201117227782899
12772110	0.00834999270443583
12776161	0.0031556440821238
12776571	0.00175195885905037
12779341	0.00142823862801
12780120	0.00187509245671088
12780571	0.00273237544113834
12780810	0.00230839263074076
12781210	0.00149374625830506
12784021	0.0010501770150299
12784110	0.00432145440819606
12785100	0.00311068244336325
12786241	0.00161629682391247
12786880	0.0466738035907074
12786931	0.00121504348445564
12788031	0.0119450807476762
12789671	0.00320006315596443
12789831	0.000984408657402932
12790610	0.0438902628231275
12790740	0.000769418812709129
12791030	0.00464683606896065
12792970	0.00205021316570922
12793060	0.000868675170488291
12793141	0.000785324555816785
12796550	0.0014444183655432
12796711	0.070084903172365
12800981	0.00149340017404595
12801890	0.00663816485499082
12802590	0.000860082495343859
12804021	0.506013795276599
12805230	0.0017483160979907
12807850	0.00535807552023908
12809350	0.00377493581418008
12809640	0.00236007506869334
12810511	0.00135915198143877
12811061	0.000988034841946183
12811410	0.00367242750408567
12813220	0.00176736343630866
12813360	0.00197344521450998
12814620	0.00107230254713236
12815280	0.00129361916679384
12817220	0.056246040221755
12817890	0.000799774943410237
12820561	0.000831812279133802
12820581	0.00323329668505
12821640	0.00195158485675848
12823471	0.000845092657676443
12823820	0.000992112526624651
12824390	0.00171487369657454
12826200	0.00176820366831003
12826211	0.00224068293066433
12826320	0.00233550050376776
12826921	0.000832959394562796
12828861	0.000766946361238649
12829370	0.000778429124988366
12831830	0.00213842570577831
12833541	0.00245735247469348
12833610	0.00233286123811223
12834750	0.00218903927025772
12835481	0.00276061032593884
12836810	0.00544217636900791
12838781	0.021920390827401
12839341	0.145018092658391
12840831	0.000799733588543163
12840960	0.00576277542149762
12844151	0.00199667955044788
12844410	0.00444325502454429
12845770	0.00417291037497464
12846231	0.000817800143652268
12848561	0.00571806212831977
12848841	0.00247332615593185
12849330	0.000801182691585424
12849510	0.000871674911783851
12850170	0.00242987746791768
12851020	0.00250603205037609
12854020	0.00122697400274662
12854170	0.000835908433794829
12855051	0.00203370095309271
12858730	0.00463465343926227
12859461	0.000817592762134902
12859550	0.00757260304142602
12862200	0.635659264598879
12862440	0.000816955140168891
12862481	0.000949216045661806
12863970	0.00166927746713678
12864920	0.00102573021002258
12864991	0.00139375519349528
12865941	0.000764239210343654
12867020	0.00345548019376342
12868520	0.00210374783973289
