numero_de_cliente	prob
12290540	0.0207124955598852
12291070	0.0025347807306039
12291620	0.0085858277846957
12292501	0.000575830742205924
12293540	0.00375745322407734
12295791	0.00436014504051545
12296341	0.000613405465313253
12297400	0.0013514221149199
12298380	0.00122190518811477
12299931	0.00555292577249658
12301410	0.000773850418356696
12302090	0.00122077758053702
12302141	0.00055926858275874
12302230	0.00265365619023057
12305581	0.00233986272025049
12305850	0.00239700106566199
12306500	0.000566065366128407
12306841	0.184198493209507
12307241	0.0379142509950655
12307401	0.000575878760118817
12314670	0.00128293186449378
12318431	0.442804507921535
12320020	0.0354671236595126
12320231	0.000563101547101459
12321530	0.00129379412947469
12322110	0.00297817679264365
12323521	0.000618648659681923
12323620	0.00148032421581684
12324901	0.000590008328972147
12325130	0.000629196013450511
12325321	0.000657082670262679
12325810	0.000814576632533417
12326011	0.0021980941364227
12326390	0.020017383324981
12327251	0.0151984134355688
12327920	0.000743308582152316
12330021	0.000953037182478852
12331500	0.0250168025378313
12332491	0.00124067037517752
12332580	0.00154779567014022
12332980	0.00113804460576004
12333031	0.0118269859431804
12333130	0.000625719407657348
12333461	0.000552953340442891
12335230	0.00107277591121362
12335521	0.00492134865938896
12337530	0.00208259768951281
12338660	0.00128736100430773
12339090	0.000783450947952304
12340010	0.000555577228216531
12341130	0.0266193647432661
12341830	0.000599196801249387
12343371	0.00401892633103798
12344730	0.00117110976594416
12350001	0.00389760625383163
12350541	0.0006950745961775
12351900	0.00206784776835428
12352300	0.01667630489976
12355360	0.0100090995309966
12356980	0.0299297341468273
12357000	0.00157214969171844
12361181	0.00122614720012221
12362380	0.0012032952729676
12364860	0.000629606190587142
12365301	0.00239856466985429
12366411	0.0018596680378471
12367360	0.00143577746042718
12368160	0.00354651907994117
12368850	0.000736607952883818
12372850	0.000902583785646384
12373260	0.0024804866576946
12373980	0.00213281470121016
12378250	0.000720978616119854
12379360	0.000601169215186226
12379890	0.00132233969891117
12380320	0.00310775566482679
12381861	0.00182506059202535
12383060	0.00110750117170933
12384611	0.00146679013690018
12385970	0.00304641698206114
12386831	0.00439085663050389
12387880	0.00361809055365924
12389150	0.000796031057094873
12390421	0.020765418435291
12390500	0.0027240990871218
12391801	0.00066079841209349
12392611	0.000941091125435906
12392700	0.00120500131662458
12393861	0.00349217885563304
12394810	0.00308494680943042
12395050	0.00153939741126656
12395630	0.000571811458826245
12397940	0.00177585951334218
12400050	0.000611415943709847
12403651	0.00635691472176145
12404331	0.000598884761218375
12404611	0.00210171081878076
12405130	0.107908177598812
12406541	0.000615368872633998
12408300	0.00186776761734308
12408560	0.0101915618552707
12408730	0.00805835189168772
12409290	0.00245106652886126
12410281	0.00185971668718703
12411781	0.0043686124387318
12415070	0.000943955440511517
12416300	0.00278584559289848
12419330	0.00637310300456088
12421940	0.00600993396554782
12424160	0.00168425414737369
12427641	0.00246651113505644
12431190	0.00140436393162701
12435040	0.00291434124340377
12436481	0.00082468903486738
12439730	0.00338678173677941
12441161	0.00273013324760021
12442800	0.000562169272211021
12443600	0.000690407840756221
12444720	0.0006847731824729
12444990	0.00561134829358786
12446660	0.017014319645819
12447221	0.0183728065527632
12448170	0.00221708577299699
12448191	0.00305782280488462
12448341	0.00354507114676628
12448461	0.0007842430823704
12448830	0.000839677816312566
12448881	0.00260464688652038
12449151	0.000565638308986532
12452570	0.0029970185411773
12452700	0.00248905560612883
12453021	0.155506567209742
12453100	0.00203692249992889
12455880	0.000556559508803404
12458391	0.00187234606959022
12459760	0.000700521758867319
12460051	0.00271677998216246
12460321	0.000914709164185259
12462411	0.00195680085989658
12466520	0.0131486400061167
12468850	0.00324104183153529
12469110	0.00730154807136061
12471771	0.00135334857903355
12472741	0.000614637626701028
12472830	0.00646654393550808
12473311	0.00351413937075261
12473670	0.00192656317441624
12473940	0.0107447827486795
12474370	0.000855429930767732
12474380	0.0138366919718159
12477031	0.000809734932870035
12478760	0.00448901924693466
12479210	0.00360505554622357
12480590	0.00093581016815447
12480751	0.000852096919060921
12481240	0.00134976284784877
12481680	0.000704775718023767
12482200	0.000895129111688189
12483170	0.00107309350777884
12483921	0.00170212061401129
12486110	0.00125736210678536
12490380	0.000600293823715095
12490900	0.0017952916552467
12491091	0.00067682761962038
12491361	0.00055766340815515
12493660	0.0803427741456491
12494681	0.000653100189889149
12496560	0.00074406361433839
12497410	0.000617432258447978
12497940	0.000572468016527556
12500560	0.000613970472084296
12502520	0.00213097322425085
12504570	0.0849121611240278
12505390	0.0189339788852529
12508020	0.00427546607556918
12508170	0.00145815674319201
12508270	0.00338327238816686
12509100	0.00274811110218139
12509981	0.000759168311280371
12510681	0.0018509953401191
12511511	0.000584287724855562
12511580	0.00130429172088663
12513441	0.00187632116278656
12513721	0.00126881131724681
12515610	0.00384588622528959
12516881	0.00313799196137281
12518100	0.0121209485296326
12521120	0.00132312291952034
12522661	0.00330412087166452
12524170	0.00196984059907977
12524300	0.00479881356579922
12524570	0.108668605031177
12524720	0.001534993268696
12525800	0.00061688473084518
12526630	0.00644649672717558
12529270	0.0186534433687649
12530220	0.00159278652388203
12531320	0.000669186739082326
12531890	0.00707347221325199
12532020	0.0111244292774863
12532840	0.00310710712923984
12536830	0.00141020763338743
12537250	0.000648479755757152
12538490	0.00185539843857429
12540041	0.00207917780327276
12540290	0.00161706702673679
12541810	0.00971716277919963
12542381	0.000713644603897919
12542811	0.00110379369356841
12543160	0.00111802500168562
12544170	0.0538122066104266
12545011	0.0157428563190136
12547620	0.000622784467389596
12548140	0.00505557622233843
12551211	0.00222577230719257
12553421	0.00288116296374033
12553550	0.0013909417335168
12557230	0.00335203787016084
12557680	0.00332118143556102
12558090	0.00275157084636705
12559060	0.00144936841191043
12561841	0.0161784299079801
12562941	0.0743340857174522
12563771	0.0050489243899906
12564041	0.0018992378682781
12564871	0.000885421857521523
12565680	0.00443181414387253
12567340	0.00174999873432774
12568191	0.000690507948616623
12568611	0.00308002285719002
12569100	0.00255788688227136
12570541	0.00158313297400655
12571481	0.000959464590584145
12571501	0.000746377463493769
12572580	0.00281321150482727
12573660	0.00662360907433368
12575761	0.000662776971842505
12576260	0.000637207846877941
12576400	0.0139987178164485
12576591	0.0113086744620071
12577250	0.00564901059149705
12577831	0.00064759583173321
12578070	0.000610790993695068
12578640	0.000653907110899509
12579310	0.00121276958619006
12579730	0.00521947138152529
12581011	0.00111309092998072
12582220	0.00237347119014231
12582671	0.000936347219623626
12583621	0.00163201998024259
12584451	0.00088508308945381
12585431	0.00239512830281935
12586251	0.00163183957606721
12586370	0.000761406814948349
12586801	0.000772624474701262
12589380	0.000737975757211682
12591040	0.00126339099080249
12591071	0.00370159090772655
12591870	0.00120958704413561
12593271	0.00352886109546055
12594220	0.0081298435775576
12597520	0.00362228101966822
12597670	0.000638690111377808
12600171	0.000791031521042817
12602370	0.00263780804800593
12602791	0.00233274733560284
12602801	0.000640590634712752
12603610	0.00497593213428008
12604120	0.00171978130393287
12604400	0.000819095424160014
12606200	0.00127099572045409
12606480	0.000575766639418393
12607160	0.000605539763256391
12607901	0.0345115467097618
12608280	0.000637027334224761
12608840	0.000576116792673178
12612451	0.0109982355838036
12612601	0.00373482750282033
12612871	0.00178174711893767
12613800	0.00141063623499733
12614050	0.0121787830427384
12614121	0.000885397808007287
12616591	0.00249181185196197
12618920	0.00136108442010334
12619081	0.00425610889128122
12619880	0.00180489938532574
12621161	0.00197240287590312
12621640	0.00224741021932542
12621800	0.000778572387880677
12622401	0.00640356187563231
12624051	0.449939458759542
12625161	0.00417872186355488
12627050	0.0107960858340182
12628311	0.000563358956167589
12633400	0.000984008705219844
12633950	0.000667224915264604
12636591	0.0202608017779147
12637930	0.00125770665490787
12639020	0.00453455120749618
12640140	0.000676389762533456
12640850	0.00270536165273613
12641230	0.00515535358164775
12641650	0.000881347697061634
12643580	0.00150175763359509
12644150	0.0218471756025341
12645510	0.000725173558356389
12647300	0.0167746272198043
12650261	0.000770240781786192
12651560	0.025635881860939
12654480	0.00123958693129911
12655330	0.0008126361515712
12657841	0.00439832154181384
12659771	0.000552468104349719
12662460	0.000607304517163491
12662671	0.0197767570676428
12663170	0.00117369805728293
12664390	0.00115748434203443
12666060	0.00132940632575525
12666220	0.0033857255217678
12666320	0.000559294819970218
12666500	0.002758305351509
12668120	0.00152168395361943
12670350	0.00065168926445572
12673230	0.000642283957588191
12674661	0.000618551912143725
12675621	0.109254602169959
12675710	0.000800064401255682
12676570	0.00137242914031472
12678330	0.0083368790792194
12679840	0.0101481783823903
12680441	0.00490930937313927
12682111	0.00275596211961899
12682880	0.000662699254989464
12684451	0.00204819680771712
12684581	0.00255986888779581
12685930	0.0139266973618611
12685981	0.210006546031716
12686360	0.000927664568791947
12686500	0.000689750360581791
12688010	0.00464888738110352
12689681	0.00194684937944412
12689971	0.00187002353696437
12691290	0.000730562568887735
12694501	0.00154047109764389
12694521	0.00126261195625664
12694740	0.00199280870104486
12697271	0.000552378795450499
12699160	0.00103820156458523
12700390	0.000590974709692857
12702340	0.00453321323784702
12703980	0.00106533640525817
12704140	0.00353334288057362
12704851	0.00131697256680538
12705971	0.00115908646519939
12706450	0.000635385062571254
12706501	0.000682909589281731
12706610	0.00146980629200167
12707970	0.000560608621075501
12709350	0.00125531922154297
12709930	0.00109523464780117
12712540	0.0502473246461808
12712581	0.00389995070078541
12712670	0.000636664532265761
12715051	0.00120261660289277
12716311	0.0142707648538349
12716431	0.000593484619149764
12717760	0.000729426204242287
12718381	0.00119945162442741
12723440	0.00426375828828037
12723970	0.00256728354504936
12725920	0.00279896584438185
12727730	0.0345155640427475
12728250	0.011033752305719
12728680	0.00229869598759826
12729090	0.00696235943179362
12731211	0.000612485738312681
12732240	0.0011626111104594
12733811	0.000572416100331654
12734241	0.00264586443168316
12735481	0.00399077116695562
12736041	0.00128333873796474
12736940	0.00155207421826379
12738651	0.00146511080635857
12741090	0.00139294391962329
12742330	0.00250266221118969
12742781	0.00318317814312377
12744930	0.0457709639634131
12745821	0.0518682875449868
12746470	0.00070818344410828
12746501	0.00583532453810879
12747071	0.0268124653500297
12748250	0.00412367216440383
12748940	0.000674131447309731
12749070	0.00414217143387491
12749620	0.00271845151861186
12751491	0.00220389020146395
12752810	0.00153298759218788
12753640	0.00351128366682778
12753691	0.00328944081736688
12754231	0.00147602967809591
12755430	0.0012981666036799
12756380	0.00243468693392466
12758791	0.000999873471152953
12758890	0.0104058469041283
12759290	0.00060898662012919
12759870	0.00199921601801478
12760991	0.00480162576687881
12762371	0.00220632945088551
12762460	0.00133712756933828
12763860	0.00861299726632324
12766791	0.00178182447437623
12768400	0.00581760426199811
12769800	0.000867716261112317
12770521	0.00113915783725869
12771331	0.00121857648779755
12772110	0.00585115443337516
12776161	0.00288672161695132
12776571	0.00179847372754108
12779341	0.000953946724127873
12780120	0.00173521847272735
12780571	0.00200752899935499
12780810	0.00132750192972064
12781210	0.00075416080245431
12784021	0.000741567391158133
12784110	0.00461097188354086
12785100	0.00295811853602552
12786241	0.00142452179040537
12786880	0.0496972214413732
12786931	0.000990311315330386
12788031	0.013267192869977
12789671	0.00179662801669699
12789831	0.000612216938608026
12790610	0.0889754760865338
12790740	0.000563428708926691
12791030	0.00541528866565057
12792970	0.00183506241652267
12793060	0.000692186782684555
12793141	0.000578826271166102
12796550	0.00114894202686407
12796711	0.128401490223105
12800981	0.0013227780783035
12801890	0.00411776240887815
12802590	0.000792335461898047
12804021	0.444656316432048
12805230	0.00226730421897921
12807850	0.00628699919372351
12809350	0.00399830170130728
12809640	0.00175288317514011
12810511	0.00125698000693853
12811061	0.000801740552247755
12811410	0.00301614919323848
12813220	0.00146968282063292
12813360	0.00110083679740522
12814620	0.00189180791123299
12815280	0.00111768614462282
12817220	0.0166423112183363
12817890	0.000625086288303638
12820561	0.000583679569581086
12820581	0.00292439373378157
12821640	0.00142239450956457
12823471	0.000641728237908927
12823820	0.00060464353691486
12824390	0.00159487220810744
12826200	0.00128254048997321
12826211	0.00240048805109742
12826320	0.00156217026631857
12826921	0.000573270596634484
12828861	0.000555806291568737
12829370	0.000548212726702263
12831830	0.00178032866718698
12833541	0.00289950492242886
12833610	0.00186147023386686
12834750	0.00193651105722475
12835481	0.00250737962462477
12836810	0.00601266148022593
12838781	0.0287597938200992
12839341	0.0847805074902042
12840831	0.000580599277783562
12840960	0.00606610802943802
12844151	0.00223855200387712
12844410	0.00484666585528566
12845770	0.00418028833048047
12846231	0.000636086342209496
12848561	0.00408640264193693
12848841	0.00258769513754994
12849330	0.000889334687915569
12849510	0.000670064419280857
12850170	0.00235452664650614
12851020	0.00362856069822569
12854020	0.0036557256941172
12854170	0.000650535994917945
12855051	0.00226809288300188
12858730	0.00381409704075177
12859461	0.000560053065272119
12859550	0.0123745214888488
12862200	0.366280909917713
12862440	0.000647070509032498
12862481	0.000801268204875657
12863970	0.00210454065989816
12864920	0.000761925952677237
12864991	0.00143271812357583
12865941	0.00055730011185612
12867020	0.00363479260585176
