numero_de_cliente	prob
12261400	0.000585749668726276
12262991	0.00156156729238435
12263271	0.000779988575689559
12263381	0.00907961688753016
12263941	0.000668907305936224
12264491	0.0117911910513466
12267330	0.000997479010544814
12276020	0.0101738593464645
12279111	0.00128897277774789
12279131	0.00217687398420332
12279241	0.00242820953468289
12280030	0.00184096392843225
12280641	0.000516420738270242
12281420	0.00408082065095184
12281861	0.00083436847453764
12282421	0.00156568159913812
12282810	0.00341605597320105
12282831	0.00346544260486338
12282841	0.000887727602383789
12283470	0.00145659359126159
12284511	0.00064707457258104
12288020	0.00163174475370158
12288621	0.000689096543570903
12289591	0.00052682201019343
12290540	0.0191041835147295
12291070	0.0029181125621917
12291620	0.00516212419617573
12292501	0.000545613719070245
12293540	0.00610838765624194
12295791	0.00445948624855992
12296341	0.000615606944467431
12297400	0.00134184421478165
12298380	0.00106234754245321
12299931	0.00657258356895246
12301410	0.000763336161832801
12302090	0.00108342045564058
12302141	0.000541400061490768
12302230	0.00178695797776331
12305581	0.0018720404832784
12305850	0.00255299053084387
12306500	0.000551424860915594
12306841	0.199024119435199
12307241	0.0337720406256734
12307401	0.000547123285366163
12314670	0.00119915363641939
12318431	0.311584269718626
12320020	0.0340958636430227
12320231	0.000509342520031485
12321530	0.00160989298071815
12322110	0.00300509185574512
12323521	0.000561794831195719
12323620	0.00124505627474418
12324901	0.000542516909734813
12325130	0.00064669449203796
12325321	0.000633692593545311
12325810	0.000831228665350191
12326011	0.0021551138161786
12326390	0.0243252750406874
12327251	0.0135628953449542
12327920	0.000682346323795125
12330021	0.000892227390565648
12331500	0.033343636900616
12332491	0.00125080751030746
12332580	0.00136325518087929
12332980	0.00112439628892788
12333031	0.0116430000495517
12333130	0.000605645495037297
12333461	0.000508856531273399
12335230	0.00101683894879116
12335521	0.00480944221802114
12337530	0.00174849553118318
12338660	0.00139977746642008
12339090	0.000743759475060351
12340010	0.000540288340072087
12341130	0.0278155266913896
12341830	0.000636197647880835
12343371	0.00719588200860844
12344730	0.00118360865014786
12350001	0.00413260663747529
12350541	0.000686130419495371
12351900	0.00153342957306755
12352300	0.0114079978568961
12355360	0.0126468387404539
12356980	0.0406392836877552
12357000	0.00102547474869066
12361181	0.00103807601100872
12362380	0.0010845982661657
12364860	0.000640739532951657
12365301	0.00376037573331678
12366411	0.00170923894209951
12367360	0.00154928421725357
12368160	0.00495745317463677
12368850	0.000798479939942717
12372850	0.000746494542534607
12373260	0.00218599191057863
12373980	0.00181355858470541
12378250	0.000663401819675044
12379360	0.000559617231931789
12379890	0.00114659080741358
12380320	0.00380936028971905
12381861	0.00192161298700172
12383060	0.0010406804988604
12384611	0.00128772532147731
12385970	0.00262161419285918
12386831	0.00410812336947461
12387880	0.00314493627166134
12389150	0.000706916805444216
12390421	0.00530046311721415
12390500	0.0032539951815462
12391801	0.000617835815486035
12392611	0.00082109631778341
12392700	0.00108320456716131
12393861	0.00598402951823319
12394810	0.00202576299114675
12395050	0.00106219930022934
12395630	0.000544389872766425
12397940	0.00204963619350585
12400050	0.000568447057826525
12403651	0.0079644206454815
12404331	0.000581338369592255
12404611	0.00219521712856552
12405130	0.0958291572502313
12406541	0.000626766686644063
12408300	0.00143544420281011
12408560	0.00858660895243058
12408730	0.00834284196686597
12409290	0.00225489351945703
12410281	0.00166923424650487
12411781	0.00615562979239587
12415070	0.00108296433007944
12416300	0.00229866593726553
12419330	0.00661936750709829
12421940	0.00661729510790236
12424160	0.00154807333480163
12427641	0.00211475814425405
12431190	0.00118012886414681
12435040	0.00192676811147655
12436481	0.000705506491245154
12439730	0.00222294946197226
12441161	0.00413370388392076
12442800	0.00052288560563328
12443600	0.000709982486659465
12444720	0.00071278737029182
12444990	0.00662703183346625
12446660	0.0123622188717322
12447221	0.0141505148027775
12448170	0.00241610560201029
12448191	0.00360890815840701
12448341	0.00559549067822679
12448461	0.000706625838602114
12448830	0.0013571078612837
12448881	0.00292295648893913
12449151	0.000544249715224594
12452570	0.00293535367998332
12452700	0.00337891255929323
12453021	0.211469454411633
12453100	0.00182088493182951
12455880	0.000520762273709659
12458391	0.00125319240559065
12459760	0.000668921984222099
12460051	0.00362883884069226
12460321	0.00139298702074382
12462411	0.00160638622700026
12466520	0.0125383883481285
12468850	0.00470221237407451
12469110	0.00871756479548447
12471771	0.00153862347958575
12472741	0.000864604406655596
12472830	0.00555831195164289
12473311	0.00320703678460325
12473670	0.00171642922937627
12473940	0.0102134924126345
12474370	0.000939183777507243
12474380	0.0173163683216285
12477031	0.000758871488593887
12478760	0.00802821036363075
12479210	0.00474694681951359
12480590	0.000732802260205654
12480751	0.000845470655534758
12481240	0.00143946861313966
12481680	0.00078506820998649
12482200	0.000879565039006929
12483170	0.00104922198335864
12483921	0.00165995766472013
12486110	0.0011100545828478
12490380	0.000608242234121223
12490900	0.00132918299485956
12491091	0.000620203743554652
12491361	0.000545654216848649
12493660	0.0510792013191689
12494681	0.000634430840444302
12496560	0.000747281330807059
12497410	0.000602528428702328
12497940	0.000592380633999428
12500560	0.000548446138270805
12502520	0.00189912119021381
12504570	0.0739583243448051
12505390	0.00971586790602134
12508020	0.00420692879960792
12508170	0.00172347136838521
12508270	0.00240840007919821
12509100	0.00199044176443142
12509981	0.00057627117523419
12510681	0.00231156294543448
12511511	0.000552554519790096
12511580	0.00157523127600119
12513441	0.00198640824333753
12513721	0.00122216077757781
12515610	0.00453155516181653
12516881	0.00311007113781483
12518100	0.018398524085891
12521120	0.00111552905050176
12522661	0.0038046027779177
12524170	0.00183624309897116
12524300	0.00357088892943933
12524570	0.138856338715797
12524720	0.00125888972508416
12525800	0.000574282414019434
12526630	0.00389567534432307
12529270	0.019077284901412
12530220	0.00168719793834883
12531320	0.000688222278397044
12531890	0.00290797074132481
12532020	0.00718012272544276
12532840	0.00450266314409241
12536830	0.0015331071346627
12537250	0.000658067991209365
12538490	0.00191067939638609
12540041	0.00407622706933751
12540290	0.00136095001253798
12541810	0.00778989796801882
12542381	0.000903334826541952
12542811	0.00107754673649998
12543160	0.00112456408818954
12544170	0.0857249681608806
12545011	0.0103202791754113
12547620	0.000574099820750832
12548140	0.00515224899308462
12551211	0.00239713786971998
12553421	0.00300381766673355
12553550	0.00103511607652062
12557230	0.00322040317468019
12557680	0.00364703348288522
12558090	0.00116007181769397
12559060	0.00143571677887481
12561841	0.0123663215658875
12562941	0.0739008988282736
12563771	0.00288061082409609
12564041	0.00230231141854884
12564871	0.00090634380646926
12565680	0.00437670721354551
12567340	0.00218670338088518
12568191	0.00070863105505645
12568611	0.00310514084951956
12569100	0.0039764651371301
12570541	0.00175763270049908
12571481	0.00108173042307154
12571501	0.00073013853336445
12572580	0.00245371406484551
12573660	0.00719752931183691
12575761	0.000637946862013158
12576260	0.000661437661187262
12576400	0.00932206295333448
12576591	0.00880340840262791
12577250	0.00515049581582765
12577831	0.0006844257097722
12578070	0.000608193826684454
12578640	0.000568156872678536
12579310	0.000761898938341227
12579730	0.00424206045311483
12581011	0.00107211711170298
12582220	0.00252988145188518
12582671	0.000530498942595331
12583621	0.00127053042226683
12584451	0.00106897285791346
12585431	0.00210710514130852
12586251	0.00155974889359562
12586370	0.000700784805452979
12586801	0.000835419032360674
12589380	0.00125348384695507
12591040	0.00104870467362749
12591071	0.00328153919124574
12591870	0.00130481600885757
12593271	0.00416583388218624
12594220	0.00721724089416057
12597520	0.00313192509921679
12597670	0.000669676279318177
12600171	0.000725418687667599
12602370	0.00222620256396638
12602791	0.00119588805645943
12602801	0.000640769116675815
12603610	0.00502422088056212
12604120	0.00114574900486813
12604400	0.000817910707699528
12606200	0.0010964936239777
12606480	0.000568005564620693
12607160	0.000587253342271637
12607901	0.0605497084927648
12608280	0.000833290659462649
12608840	0.000516524656783247
12612451	0.00990870895798349
12612601	0.00553623581125407
12612871	0.00167145194294268
12613800	0.0017232421721751
12614050	0.0170075249767918
12614121	0.000791194394460247
12616591	0.0024210349229433
12618920	0.00135889029191529
12619081	0.00342568247092263
12619880	0.00137078727866762
12621161	0.00169309734912402
12621640	0.0024335032508769
12621800	0.000796714277110427
12622401	0.00646987386914979
12624051	0.377013480274073
12625161	0.00427400390038411
12627050	0.0110019955119626
12628311	0.000559211639202798
12633400	0.00138121282886871
12633950	0.000656043094657353
12636591	0.0213170544211757
12637930	0.00129054463111032
12639020	0.00417258229639557
12640140	0.000660374038127118
12640850	0.00181716719088508
12641230	0.00559189900452834
12641650	0.000613652692107261
12643580	0.00155303447650102
12644150	0.0185427739713102
12645510	0.00073428099317329
12647300	0.0189260643997914
12650261	0.00106459677255518
12651560	0.0233792930861308
12654480	0.00145286734761902
12655330	0.000795142231776808
12657841	0.00384560151271686
12659771	0.000511372584130115
12662460	0.000590082322666858
12662671	0.0187460011127686
12663170	0.000876217212286615
12664390	0.00103473793357152
12666060	0.00115841764238256
12666220	0.00304922363415431
12666320	0.00053154701030915
12666500	0.0027152265250584
12668120	0.00129963614582735
12670350	0.000680148526136055
12673230	0.000618236929472159
12674661	0.000585789466664662
12675621	0.0803353778114181
12675710	0.000818283964615116
12676570	0.00128051073753683
12678330	0.00732515139736328
12679840	0.00833014090956736
12680441	0.00450136562552186
12682111	0.00211514819665684
12682880	0.000605438822154442
12684451	0.00180031507186692
12684581	0.0023190526286823
12685930	0.0147899402092622
12685981	0.18619339605416
12686360	0.00107553809577339
12686500	0.000672468102331816
12688010	0.00448572495465274
12689681	0.0016170826823012
12689971	0.00161496220952709
12691290	0.000675297405521492
12694501	0.00153484807505763
12694521	0.00113210238338647
12694740	0.00162881681548083
12697271	0.00052528827951064
12699160	0.000982686473890248
12700390	0.000570297045011577
12702340	0.00730057432340818
12703980	0.00104130475042269
12704140	0.00296569043648599
12704851	0.00110383590423415
12705971	0.00120917080089797
12706450	0.000849706188621275
12706501	0.00121622118652592
12706610	0.00134284613905311
12707970	0.000544527934086221
12709350	0.00118920400937608
12709930	0.00115360443795274
12712540	0.0654494287353222
12712581	0.00400111357959928
12712670	0.000640170686804872
12715051	0.00122072636398244
12716311	0.0127953327299593
12716431	0.000589467671768346
12717760	0.00064215911566355
12718381	0.00106971755357485
12723440	0.00409184058639974
12723970	0.00213082864537802
12725920	0.0022832128520072
12727730	0.0359932188852791
12728250	0.00688998481805631
12728680	0.00420353127050248
12729090	0.00470686348091072
12731211	0.000560343309634742
12732240	0.0012787223008259
12733811	0.000533167175214705
12734241	0.00223680956453169
12735481	0.00377633245496054
12736041	0.00115491757551384
12736940	0.00157582026830738
12738651	0.00150034848661593
12741090	0.00110913023768064
12742330	0.00334750519216667
12742781	0.00283814891610279
12744930	0.039313298034371
12745821	0.0277275753676891
12746470	0.000649072599716328
12746501	0.00595768580485304
12747071	0.0225590759325101
12748250	0.00371826622599446
12748940	0.00066949922005056
12749070	0.00217780308488126
12749620	0.00184679408716252
12751491	0.00157432502746264
12752810	0.00195495183171315
12753640	0.00315831823131059
12753691	0.00314690693767656
12754231	0.00145429829757662
12755430	0.00122982936835848
12756380	0.00170911273784182
12758791	0.00108339084807687
12758890	0.0151052774233381
12759290	0.000590861612651227
12759870	0.0023835522312171
12760991	0.00511193807363791
12762371	0.00227470307178367
12762460	0.00127304972783578
12763860	0.00482090304457583
12766791	0.00193643239030506
12768400	0.00403898872147256
12769800	0.000818943013857446
12770521	0.00103220746048176
12771331	0.00117290767129434
12772110	0.00695751043698341
12776161	0.00145994832031713
12776571	0.00163900858331241
12779341	0.000886077601766841
12780120	0.0018349563854443
12780571	0.00252728057694023
12780810	0.00143289896883404
12781210	0.000747657797539306
12784021	0.00070011086332059
12784110	0.00509368930920668
12785100	0.00194060358562968
12786241	0.00141160045843902
12786880	0.0661873352751716
12786931	0.000979947792277611
12788031	0.013498207118961
12789671	0.0013736897975664
12789831	0.000579099020827647
12790610	0.0565878169645034
12790740	0.000543177104150715
12791030	0.0056348162175953
12792970	0.00145946104643679
12793060	0.000636734338612232
12793141	0.000573144985082549
12796550	0.00110798686978507
12796711	0.0862671113201587
12800981	0.00105456273572691
12801890	0.0034486257226146
12802590	0.000629250876020718
12804021	0.313763380402883
12805230	0.00251859676854119
12807850	0.00452267927744809
12809350	0.00324333904578279
12809640	0.00195882094922137
12810511	0.00116895318029861
12811061	0.000763312455614712
12811410	0.00377559770426117
12813220	0.00108461195004437
12813360	0.0015018871272451
12814620	0.00101460714123509
12815280	0.00102426408946235
12817220	0.0188732033201302
12817890	0.000557246775166104
12820561	0.000557416813752617
12820581	0.00265223475602103
12821640	0.00159018466389798
12823471	0.000763025569058021
12823820	0.000581321039416731
12824390	0.00208304496767278
12826200	0.00158000816188976
12826211	0.00245448198167554
12826320	0.00182340261118421
12826921	0.000512382440311545
12828861	0.000518373505283011
12829370	0.000520158837077875
12831830	0.00185166134644125
12833541	0.00273411313964747
12833610	0.0021027550212138
12834750	0.00186083354523753
12835481	0.00240259796671128
12836810	0.00640786716813427
12838781	0.0186237685619856
12839341	0.125665234685121
12840831	0.000555375934649557
12840960	0.00506754069598358
12844151	0.00224348961249294
12844410	0.0031500186088695
12845770	0.00370052271411587
12846231	0.000637957333504199
12848561	0.0045953543353124
12848841	0.0023385112963641
12849330	0.000814246349510565
12849510	0.000683473304773784
12850170	0.00256845840048133
12851020	0.00284515429208683
12854020	0.0018280721977061
12854170	0.000934325656292419
12855051	0.00159318187295222
12858730	0.0032052839120732
12859461	0.000542499335040282
12859550	0.0101114339872052
12862200	0.390317037320958
12862440	0.000610356909452638
12862481	0.000659877031315456
12863970	0.00186182192692329
12864920	0.000682745190187575
12864991	0.00123317775017618
12865941	0.00052863678309549
12867020	0.00459296359235866
