numero_de_cliente	prob
12127151	0.00209332642295698
12127640	0.000942682787126927
12127920	0.00218450481508372
12128050	0.00316279036425139
12128760	0.0148679339997385
12129040	0.0161544011096967
12130721	0.00107125160426584
12130991	0.00387661695556697
12132340	0.00492535828851922
12134530	0.00261549024617455
12134670	0.00122180391440259
12134840	0.000936551546321552
12136450	0.00155533841769456
12137300	0.00477405809691577
12137690	0.000961438192302195
12140941	0.00187122505706793
12142031	0.00207150759940388
12143121	0.000949766331533416
12143360	0.00100296555946743
12143900	0.00583943979794019
12144921	0.0022236123778376
12145150	0.00172588531093627
12145160	0.0177601911312516
12148200	0.0182363198494285
12149020	0.000936551546321552
12150591	0.000970091191387755
12151620	0.00226966621117405
12152050	0.000963424784890571
12154260	0.000953253965668582
12154270	0.00435765462412438
12155940	0.00182243223273745
12156361	0.0433010092340751
12157351	0.00846118822339062
12157690	0.00265366234289449
12157990	0.00223874361251833
12159681	0.000936551546321552
12163920	0.000936551546321552
12164050	0.002413881625945
12166380	0.000954984183717278
12166660	0.000936551546321552
12167250	0.00491314863174622
12169321	0.058609749010531
12169870	0.00361961266129023
12175240	0.00245500615315374
12175551	0.00694242371589773
12175971	0.0274930398751362
12176231	0.00166775019245629
12176730	0.00882175879550261
12177040	0.000996442628522166
12178250	0.00383772875634527
12178581	0.0230467081280488
12179281	0.000941678509464486
12179541	0.00346637213797626
12180030	0.00133577765564627
12180340	0.00343837956744083
12180620	0.00828546486281158
12180921	0.00220245149061734
12181550	0.000941678509464486
12182410	0.00193183269095511
12182680	0.0026714703870008
12183551	0.0145359357687295
12184050	0.0181542813128697
12184661	0.00328513990897776
12185010	0.00193741371911746
12185840	0.00301704627807042
12188371	0.00112040993882016
12189410	0.00623681092043339
12190721	0.00215035832561032
12193830	0.0071453768680945
12194000	0.00101417185456061
12194130	0.00426585874743713
12195640	0.00612569843133706
12195760	0.00154949381534224
12198690	0.00133273273975312
12200361	0.005234665556031
12201321	0.000949766331533416
12201590	0.00288110092196756
12202650	0.00585406627544715
12202800	0.00184666164633928
12202810	0.00997793966795842
12202950	0.00215860183912091
12206260	0.00259650578279083
12206431	0.0011162348453631
12207141	0.00290498413424413
12209751	0.00144138307338321
12210820	0.000945100269632912
12211070	0.000936551546321552
12211100	0.00183455181349644
12211220	0.00108832047066671
12211681	0.00280757249402692
12211811	0.00324045493016475
12213061	0.00483085603836732
12213130	0.000941678509464486
12213160	0.00293354937883348
12216580	0.00909253787340266
12218940	0.00202454503277556
12219541	0.00135876402636335
12219770	0.00584674534846747
12219920	0.000936551546321552
12220590	0.012833112547066
12220600	0.00773482807459258
12221570	0.0018599974993373
12224760	0.00931137437292392
12225201	0.00527929837207262
12226680	0.00394449768717866
12226950	0.00460501844157911
12227510	0.00116963209952059
12228440	0.00824727982459877
12229191	0.000958101885556342
12229990	0.000981628173008616
12230250	0.000940610507983723
12231480	0.00193724701139948
12233980	0.00480267138657553
12234230	0.00259116922085617
12234680	0.00497519189111417
12235541	0.00456991052472507
12238530	0.0121119430393921
12239620	0.00146775824194764
12239930	0.00170426610105019
12240921	0.00625735173603422
12243780	0.0196238134035424
12245051	0.0101394844380899
12245860	0.00462832526832655
12245960	0.00129338043724081
12247080	0.00227745085411898
12248491	0.035466386981037
12249830	0.00218813689818624
12250250	0.0019626428626749
12251060	0.00207302471309687
12251630	0.00916265554241765
12252850	0.0323923139066368
12253980	0.000936551546321552
12255900	0.00422796901929448
12257871	0.00354883364474588
12258721	0.000936551546321552
12259251	0.00359188957704995
12259360	0.0041088638799204
12259510	0.00183734298258197
12259941	0.0010979617125552
12260101	0.0024389464496867
12260740	0.00918178356715836
12261400	0.000959282159550348
12262991	0.00242990750367379
12263271	0.00132382479893999
12263381	0.00926824253301049
12263941	0.001028945500822
12264491	0.0102424923552896
12267330	0.00180752064320413
12276020	0.00605722218760445
12279111	0.00199671587858971
12279131	0.00219884505205535
12279241	0.00277832331816719
12280030	0.0021206088353393
12280641	0.000936551546321552
12281420	0.00505080082556909
12281861	0.00123327293327384
12282421	0.00210579034502272
12282810	0.00368799016965862
12282831	0.00380966589724411
12282841	0.00129285620334048
12283470	0.00213360291927438
12284511	0.000949766331533416
12288020	0.00219025810507305
12288621	0.000957904314963378
12289591	0.000936551546321552
12290540	0.0153901238044237
12291070	0.00328016181425402
12291620	0.00522959140537147
12292501	0.000959140218527418
12293540	0.00485155255180497
12295791	0.00555646720820509
12296341	0.00102739028017034
12297400	0.00208297547273906
12298380	0.00195550467191505
12299931	0.00516770679514918
12301410	0.000981234432183091
12302090	0.00189724747053174
12302141	0.000945100269632912
12302230	0.00298638760859201
12305581	0.00252064995953072
12305850	0.00329900241478782
12306500	0.000936551546321552
12306841	0.180991397202586
12307241	0.0314582924552963
12307401	0.000936551546321552
12314670	0.00207426145107068
12318431	0.254861064653792
12320020	0.0325761224657311
12320231	0.000955001373120094
12321530	0.00172558036366845
12322110	0.00396232504265103
12323521	0.000965786446920542
12323620	0.00211114830693543
12324901	0.000992993856689209
12325130	0.00100518902993818
12325321	0.000983457650751081
12325810	0.00131924951988516
12326011	0.00269317262999927
12326390	0.0229659451153763
12327251	0.0163990501078318
12327920	0.000952899786016637
12330021	0.00140456417047869
12331500	0.0428613380306301
12332491	0.00193039885544597
12332580	0.00243475637550316
12332980	0.00183014858274737
12333031	0.0103097634331108
12333130	0.000949766331533416
12333461	0.000936551546321552
12335230	0.00186145583527091
12335521	0.00905654179707515
12337530	0.00235280417420565
12338660	0.001889278091104
12339090	0.000999447728297642
12340010	0.00095587779644433
12341130	0.0248739071005252
12341830	0.000947689190526432
12343371	0.00460964216618115
12344730	0.00202172093360314
12350001	0.00426303165438198
12350541	0.000950405119001352
12351900	0.00219538164109614
12352300	0.00895161533579101
12355360	0.0106170667601647
12356980	0.0244615495529696
12357000	0.00170374604413638
12361181	0.00198516100445207
12362380	0.00200416750899011
12364860	0.000941678509464486
12365301	0.00237933736619883
12366411	0.00234112303339421
12367360	0.00234072325815268
12368160	0.00407718215821222
12368850	0.00103719186548923
12372850	0.00112772136121005
12373260	0.00361146274950137
12373980	0.002990939246667
12378250	0.000954833084051275
12379360	0.000959888737176053
12379890	0.00198140102054942
12380320	0.00362688998792386
12381861	0.00256475515317854
12383060	0.00179308371802674
12384611	0.00224257782667492
12385970	0.00342111919043295
12386831	0.00442923268878146
12387880	0.00328051142326908
12389150	0.00109967858381862
12390421	0.00731800693309882
12390500	0.00358124411881341
12391801	0.00102786224032687
12392611	0.00124219240905432
12392700	0.00185096924164401
12393861	0.00436069803791517
12394810	0.00280928182251708
12395050	0.00209970308323507
12395630	0.000945100269632912
12397940	0.00229741315784075
12400050	0.000942682787126927
12403651	0.0070230818619867
12404331	0.00103299215672595
12404611	0.00298863342464972
12405130	0.0956680847881135
12406541	0.00100533933067308
12408300	0.00256518762341159
12408560	0.00834513265943741
12408730	0.00723723347729589
12409290	0.00345118725771256
12410281	0.00254349277949163
12411781	0.00431752377839942
12415070	0.00136016374129155
12416300	0.00346715263357444
12419330	0.00745514194060896
12421940	0.00595085159788356
12424160	0.0022719267107132
12427641	0.00299524656585244
12431190	0.00215473389306933
12435040	0.00373132356848292
12436481	0.00128021764854561
12439730	0.0028952988693359
12441161	0.00409846947217112
12442800	0.000936551546321552
12443600	0.000966092795720148
12444720	0.000991221866255756
12444990	0.00523861479948444
12446660	0.0120277256288194
12447221	0.0168298874192102
12448170	0.00307704557315203
12448191	0.00263213898333699
12448341	0.00354774814296571
12448461	0.00126053855767206
12448830	0.00111561600894557
12448881	0.00346475077000078
12449151	0.000961438192302195
12452570	0.00236921319543062
12452700	0.00352838598824448
12453021	0.201641778444405
12453100	0.00267118737152373
12455880	0.000936551546321552
12458391	0.00225389904905289
12459760	0.00098681784672939
12460051	0.00312240228711035
12460321	0.00122632365197115
12462411	0.00238498734784413
12466520	0.00857062678307963
12468850	0.00299624007305847
12469110	0.00647642289039753
12471771	0.00219021938084635
12472741	0.000941678509464486
12472830	0.00522804021142056
12473311	0.00299784055917421
12473670	0.00243635323366793
12473940	0.0109272920262426
12474370	0.00135737113180993
12474380	0.0142804267080304
12477031	0.0013171057706814
12478760	0.00527016532928564
12479210	0.00347971960924514
12480590	0.00107445297056538
12480751	0.00109143978682039
12481240	0.00195112264900018
12481680	0.000972283453946284
12482200	0.00102467573980435
12483170	0.00154497969867956
12483921	0.00195146915814544
12486110	0.00196808974231754
12490380	0.000976047114973774
12490900	0.00139535511104724
12491091	0.000982774002455212
12491361	0.000936551546321552
12493660	0.0609404131021096
12494681	0.000955984001645659
12496560	0.00096714033963778
12497410	0.000953458393593162
12497940	0.000984875338542876
12500560	0.000944272098604644
12502520	0.00282076396640025
12504570	0.068869751894133
12505390	0.011092032557633
12508020	0.00475755171484542
12508170	0.00158532871476145
12508270	0.00277047107205428
12509100	0.00296152279443718
12509981	0.000945100269632912
12510681	0.00188793212418357
12511511	0.000980254625781837
12511580	0.00220702348712297
12513441	0.00238593288990197
12513721	0.00187438260462775
12515610	0.00582239514900212
12516881	0.00382841526810693
12518100	0.0119241391747266
12521120	0.00207709462360084
12522661	0.00543443424719767
12524170	0.00252734332995106
12524300	0.00415787074407367
12524570	0.113266836366833
12524720	0.0031112379475763
12525800	0.000942682787126927
12526630	0.00523054303892575
12529270	0.0230574288139467
12530220	0.00216455400415785
12531320	0.000955984001645659
12531890	0.00378845889825603
12532020	0.0114781525993423
12532840	0.00593733777877827
12536830	0.00183017620337418
12537250	0.000941678509464486
12538490	0.00246559939656617
12540041	0.00231346165393845
12540290	0.00240160061920334
12541810	0.00925971587164682
12542381	0.0012796188246858
12542811	0.00185479278635682
12543160	0.00196212656351795
12544170	0.0181236211306798
12545011	0.0131223780188917
12547620	0.000940392430156895
12548140	0.00657625030432517
12551211	0.00396951621284809
12553421	0.00315446949671536
12553550	0.00222036042489457
12557230	0.00348078008496653
12557680	0.00300969041385171
12558090	0.00217741082608084
12559060	0.0021512237020732
12561841	0.0177670668507964
12562941	0.0667484136706392
12563771	0.00503814330433587
12564041	0.0022952305776648
12564871	0.00121082812041734
12565680	0.00535722900290128
12567340	0.00215709373809752
12568191	0.00101864602789694
12568611	0.00355302370180465
12569100	0.00362956040576178
12570541	0.0021367843489765
12571481	0.00152125558878006
12571501	0.00113806573955532
12572580	0.00337342693098856
12573660	0.00627738596927912
12575761	0.000951575707357326
12576260	0.000969542279206473
12576400	0.0103981149577788
12576591	0.00960278793002861
12577250	0.00459956376878679
12577831	0.000951849900420624
12578070	0.000941678509464486
12578640	0.000993724126576614
12579310	0.00112943916189216
12579730	0.00612202095573547
12581011	0.00175101048893237
12582220	0.00385673499932057
12582671	0.000952848388273016
12583621	0.00224412090449724
12584451	0.00136201242101267
12585431	0.00352827534391678
12586251	0.00254000614969575
12586370	0.00109182403106925
12586801	0.00109948076056025
12589380	0.00111311611312518
12591040	0.00197858364904931
12591071	0.0044180596523986
12591870	0.00200916205040499
12593271	0.00415303195236486
12594220	0.00656428691306019
12597520	0.00424334424212305
12597670	0.000956471448195006
12600171	0.00126443893587985
12602370	0.0027926112339622
12602791	0.00210599581237893
12602801	0.00104721970752194
12603610	0.00384403415908141
12604120	0.00166628472467718
12604400	0.00130978529363418
12606200	0.0019073572280152
12606480	0.000960896319557613
12607160	0.00100943612419957
12607901	0.0253252130246748
12608280	0.000949766331533416
12608840	0.000936876679771126
12612451	0.0102818646489172
12612601	0.00488264448751709
12612871	0.00285555895042535
12613800	0.00212954107112756
12614050	0.0132256091751904
12614121	0.00117080548760037
12616591	0.00275466351460905
12618920	0.00202668558994827
12619081	0.00482295193270346
12619880	0.0023084275289967
12621161	0.00273879761254364
12621640	0.00349953219137304
12621800	0.00166612126772983
12622401	0.00467885983803268
12624051	0.356920517483668
12625161	0.00506597357583563
12627050	0.0062587814137292
12628311	0.00095235050227071
12633400	0.00118970104620132
12633950	0.00100072785932564
12636591	0.0174963337062461
12637930	0.00159481539476256
12639020	0.00452602418227975
12640140	0.000954833084051275
12640850	0.00295715964144399
12641230	0.00403338511769478
12641650	0.000936551546321552
12643580	0.00212261941769289
12644150	0.0214374444880437
12645510	0.0011076688521031
12647300	0.0159921675430795
12650261	0.000963681480487768
12651560	0.0306863054012299
12654480	0.00173015643272411
12655330	0.00114224418797462
12657841	0.0048419827622086
12659771	0.000936551546321552
12662460	0.000967247924658285
12662671	0.0412497017419653
12663170	0.00171730939382523
12664390	0.00165645356245596
12666060	0.00155783302177805
12666220	0.00376062308841985
12666320	0.000936551546321552
12666500	0.00291429341867802
12668120	0.00190469689101326
12670350	0.000971802347280871
12673230	0.000987309126416953
12674661	0.000940392430156895
12675621	0.0854549110915508
12675710	0.00110990823879027
12676570	0.00140067995490812
12678330	0.00686806506361863
12679840	0.0106541730391253
12680441	0.00641156098832742
12682111	0.00383431101265301
12682880	0.000959011379384112
12684451	0.0026270704986152
12684581	0.00236674432238692
12685930	0.0210361417739245
12685981	0.0968406018355042
12686360	0.00111137777594091
12686500	0.00097554516990096
12688010	0.00379443488012568
12689681	0.00198111716167418
12689971	0.00314623961224572
12691290	0.0010588193008932
12694501	0.00197339094926039
12694521	0.0020754593098727
12694740	0.00325788355863286
12697271	0.000936551546321552
12699160	0.00155756893075264
12700390	0.000946667611673105
12702340	0.00458625480249166
12703980	0.00177860957924409
12704140	0.00421249337738457
12704851	0.00195750199717281
12705971	0.00176443125643497
12706450	0.00128875235372139
12706501	0.00137566920531941
12706610	0.0020159388887859
12707970	0.000936551546321552
12709350	0.00179340946511415
12709930	0.00168902161568725
12712540	0.038834329723719
12712581	0.00430709106693801
12712670	0.000964391504899053
12715051	0.00186555545577722
12716311	0.0153219265720367
12716431	0.000972838213812788
12717760	0.00101840978936966
12718381	0.00199988639173101
12723440	0.00545525392301956
12723970	0.00285526849138101
12725920	0.00248609765027599
12727730	0.0407254541799201
12728250	0.00780826137953602
12728680	0.00197958178338152
12729090	0.00440778967036587
12731211	0.000936551546321552
12732240	0.00183295407207888
12733811	0.000936551546321552
12734241	0.00266460721088916
12735481	0.00437221015077985
12736041	0.00187560234486886
12736940	0.00229974368153682
12738651	0.00194110795151049
12741090	0.00193535234076311
12742330	0.00390825069841242
12742781	0.00400517443523665
12744930	0.0492065487406171
12745821	0.0531838224294373
12746470	0.000976211256461518
12746501	0.00756470543015776
12747071	0.0213182355114356
12748250	0.00465210311505421
12748940	0.000963026689520563
12749070	0.00344004178989286
12749620	0.00234112041371144
12751491	0.00222429320455991
12752810	0.00283057110518321
12753640	0.00465368451700029
12753691	0.00378762517864866
12754231	0.00216322678707539
12755430	0.00192025191257906
12756380	0.00230652491280707
12758791	0.00128366489850208
12758890	0.011648351102098
12759290	0.00095235050227071
12759870	0.00293124013855809
12760991	0.00511140249533549
12762371	0.00296632922942019
12762460	0.00189363261785099
12763860	0.00771570851866246
12766791	0.00210703325959592
12768400	0.00582982273137192
12769800	0.00116337551425564
12770521	0.00182105720971105
12771331	0.00162685749618962
12772110	0.00381171597569717
12776161	0.00228927185563412
12776571	0.00227824069865062
12779341	0.0015700086971301
12780120	0.00283272701642234
12780571	0.00234573858066834
12780810	0.00219989522205239
12781210	0.00113440569989207
12784021	0.00106785483544749
12784110	0.00548543924941544
12785100	0.0033731993784639
12786241	0.00196670783393764
12786880	0.0372344037037267
12786931	0.00144245647136799
12788031	0.0110782975651481
12789671	0.00275307554500395
12789831	0.000966175258839192
12790610	0.081977149734675
12790740	0.00095587779644433
12791030	0.00431719244281761
12792970	0.0025100874270498
12793060	0.000954833084051275
12793141	0.00097156099579773
12796550	0.00182817671924143
12796711	0.107729630588639
12800981	0.00183495260889425
12801890	0.00547320019472624
12802590	0.00108050248407449
12804021	0.417365677813974
12805230	0.00246559886178669
12807850	0.00643448756291807
12809350	0.00448770907485359
12809640	0.00241249803522592
12810511	0.00180713991186327
12811061	0.00106164130866058
12811410	0.00481357793001011
12813220	0.0019991606482013
12813360	0.0019305880961163
12814620	0.00132729334478406
12815280	0.00177095102225957
12817220	0.0588481168350979
12817890	0.000963703577665786
12820561	0.000955252824825303
12820581	0.00419872527068434
12821640	0.00196220121150364
12823471	0.00101257910400965
12823820	0.00095904625240135
12824390	0.00220623702180336
12826200	0.00210220142977907
12826211	0.00235556505061067
12826320	0.00233723336588563
12826921	0.000969963863866716
12828861	0.000936551546321552
12829370	0.000936551546321552
12831830	0.00231865074422731
12833541	0.00286872597118424
12833610	0.00348723138085365
12834750	0.00214663267794837
12835481	0.00324637352681833
12836810	0.00675028975363458
12838781	0.0330700818266623
12839341	0.0986139807865414
12840831	0.000936551546321552
12840960	0.00699274834716223
12844151	0.00257665166944578
12844410	0.00264926134459871
12845770	0.00424789540495058
12846231	0.000943339542275003
12848561	0.00591116609368247
12848841	0.00331922919418301
12849330	0.000954578743147184
12849510	0.000963291857758456
12850170	0.00278300452583815
12851020	0.00313273036744332
12854020	0.00129901241697542
12854170	0.000941678509464486
12855051	0.00245225192466017
12858730	0.00472896896204245
12859461	0.000971254204848633
12859550	0.00858705582090861
12862200	0.382596296941276
12862440	0.000961175914864327
12862481	0.000994616775355254
12863970	0.00223790665283298
12864920	0.00115462556638445
12864991	0.00199589382078068
12865941	0.000936551546321552
12867020	0.00339205147594758
