numero_de_cliente	prob
11998700	0.000957209951292879
11999161	0.00151965597653124
12001590	0.00238895261374829
12002950	0.00225804149024459
12003650	0.300622083827522
12004230	0.00254157114969597
12004381	0.0108380498755866
12004480	0.00235096300897831
12004900	0.00350124761065553
12007561	0.00163425203629796
12008060	0.00133462310625761
12009740	0.00114387987024161
12011230	0.00157651233925348
12011291	0.00256641766224275
12011431	0.00390480367250986
12016760	0.00173866984451427
12017221	0.000915271311872644
12017290	0.00281268398895894
12018260	0.000877812565907181
12020060	0.00502806875166391
12020620	0.00442547781490935
12021081	0.00129624560728229
12022191	0.0103825496481792
12022280	0.00478611760330488
12022840	0.00170967698004979
12024511	0.00835286262963293
12025060	0.000864006835010445
12030000	0.00348007287998374
12030171	0.000828957059408847
12030820	0.00361425517956404
12034260	0.00086933853289781
12034850	0.0240896226369016
12036350	0.182262860445667
12036490	0.00178172010810735
12036951	0.00479712015933796
12038010	0.00230730689974074
12038700	0.000805332391986441
12040251	0.00177980964846405
12041600	0.000858743948033087
12041610	0.000878634732402132
12045481	0.00101123079306393
12045730	0.00107034353183451
12046710	0.000827989128252313
12049081	0.00823632355449264
12050540	0.0407314996816575
12051691	0.00304466538001981
12051981	0.000866340771830458
12055431	0.00294808250717619
12055650	0.0026711728810981
12055831	0.000863335360086111
12056050	0.0221946323925363
12056121	0.00564097005530488
12056460	0.00311630531073405
12056511	0.0203074945086214
12056521	0.00224034915079539
12056951	0.00150092081819143
12058000	0.00166973481640292
12059120	0.00344543317215762
12063930	0.00375427573870883
12064261	0.0058903243483312
12064780	0.0438078566218666
12064890	0.00756315660367866
12065880	0.0015601752880451
12066851	0.00431695128339596
12067151	0.00213966151013377
12067370	0.00924203612883224
12069481	0.0064279531089517
12070670	0.00203905859111414
12073330	0.00182662174136184
12076320	0.00298245001437296
12078830	0.000806334683317841
12078871	0.0495782439114985
12083541	0.000839012235813159
12084900	0.0020252892591887
12086800	0.00128038578061098
12089300	0.00141787433874073
12092200	0.00231400353442595
12094991	0.00383649263202551
12096210	0.00209801124402043
12097700	0.0108692454781367
12097891	0.00111148372658706
12101471	0.00940465514948879
12101870	0.000805332391986441
12104091	0.00161627868629547
12106171	0.000893027905306309
12106810	0.0185135231892644
12107530	0.00231613211832406
12108781	0.00112364777235998
12110290	0.299132313480068
12111080	0.00103549289089516
12111230	0.00367301309858674
12113331	0.00175439697441407
12115271	0.00082089022295579
12115971	0.000804080889610636
12117160	0.00204127908094447
12117201	0.00487138167577662
12117560	0.00205149267427551
12117860	0.00194199736865229
12118021	0.00129039978284531
12118800	0.000966897107484827
12119660	0.00161618325697226
12119790	0.00415155030190025
12120251	0.00290176708552574
12120590	0.0146347729420821
12120730	0.0021334180353753
12121460	0.00220840405054866
12123110	0.000900068953884667
12127151	0.00173128429259521
12127640	0.00082221070838169
12127920	0.00197781325085726
12128050	0.00289443919761673
12128760	0.0176778710640262
12129040	0.0234506874554234
12130721	0.000954166410095284
12130991	0.0037250084734681
12132340	0.0033826422229176
12134530	0.00279526016461168
12134670	0.00102582831095937
12134840	0.000830946271547609
12136450	0.00161803029800073
12137300	0.00537640242022066
12137690	0.000812360174364376
12140941	0.00167645817922813
12142031	0.00362615700184677
12143121	0.000827989128252313
12143360	0.000850241571335329
12143900	0.00598518576400665
12144921	0.00199526847060994
12145150	0.00155443337665657
12145160	0.0181119355239009
12148200	0.0161672885071497
12149020	0.000805332391986441
12150591	0.000862680063396712
12151620	0.00199225688861069
12152050	0.00116816260113597
12154260	0.000821113770874827
12154270	0.00511455179899752
12155940	0.00163601346521998
12156361	0.0434536147277494
12157351	0.00873971595905044
12157690	0.00272370826791724
12157990	0.00188828842404202
12159681	0.000805145390153066
12163920	0.000797129691714641
12164050	0.00278617389194218
12166380	0.000855149848063628
12166660	0.000811008010064824
12167250	0.00513354592575899
12169321	0.0628365729704894
12169870	0.00328780749998565
12175240	0.00241275589117747
12175551	0.00707406066027121
12175971	0.0671662747812704
12176231	0.00111442855397521
12176730	0.00994454693307242
12177040	0.000832330938708219
12178250	0.00395492701113117
12178581	0.031314828729162
12179281	0.000835706571931864
12179541	0.00334384490498245
12180030	0.0010320338448526
12180340	0.00303593810923622
12180620	0.011390384156886
12180921	0.0021300843465098
12181550	0.00082927781144522
12182410	0.00234821612943949
12182680	0.00212429020720262
12183551	0.0272461070464542
12184050	0.0159484762710181
12184661	0.00445737132352402
12185010	0.00208800409576843
12185840	0.00265452727583096
12188371	0.001030904482385
12189410	0.0083694484253378
12190721	0.00221622191706371
12193830	0.00757168405550938
12194000	0.000881735408221863
12194130	0.00391271914401305
12195640	0.00799923977470308
12195760	0.00151748605187062
12198690	0.00105535121870434
12200361	0.00550285467569189
12201321	0.000842240218861178
12201590	0.00281428537942735
12202650	0.0063680197657226
12202800	0.00146555657112488
12202810	0.00872072834115526
12202950	0.00198213158370136
12206260	0.00251488647441584
12206431	0.00189046068558472
12207141	0.00256550888674494
12209751	0.00126927541561205
12210820	0.000813663102393715
12211070	0.000803496008393275
12211100	0.00149614885824769
12211220	0.000851568277541559
12211681	0.00285708567874833
12211811	0.00295692106038195
12213061	0.00382589567108193
12213130	0.000836290914679278
12213160	0.00221040517576433
12216580	0.00906248133374427
12218940	0.00199815340459209
12219541	0.00106323300799027
12219770	0.00724314721541476
12219920	0.000822979062207575
12220590	0.0131450522882449
12220600	0.0172015136896134
12221570	0.0016900400086056
12224760	0.00431465325892928
12225201	0.00490505189843673
12226680	0.00481235929336703
12226950	0.00415423620916311
12227510	0.000966666915384873
12228440	0.00911143733349827
12229191	0.000809425962576974
12229990	0.000988937620847392
12230250	0.000797314833319759
12231480	0.00220788421953727
12233980	0.00590804856404353
12234230	0.00154897026548502
12234680	0.00294410581693479
12235541	0.00605554869036775
12238530	0.0123042939471919
12239620	0.00183958495905093
12239930	0.00123616195412912
12240921	0.00707068891636191
12243780	0.02643131555605
12245051	0.0104157689340943
12245860	0.00959171636658687
12245960	0.00109147081406224
12247080	0.00210113929200175
12248491	0.0260249154433626
12249830	0.00310788019708275
12250250	0.00162561428924289
12251060	0.00184106401632562
12251630	0.0115622016206257
12252850	0.0285220664680697
12253980	0.000797314833319759
12255900	0.00431991920559523
12257871	0.00300548204970889
12258721	0.000797314833319759
12259251	0.0039847925153462
12259360	0.00295972500219611
12259510	0.0015164046812346
12259941	0.00130954392630985
12260101	0.00233519833948967
12260740	0.00794886181972553
12261400	0.000855976891065362
12262991	0.00230893918286202
12263271	0.00109917973078144
12263381	0.00972293648773451
12263941	0.000894039113745207
12264491	0.0126349183590194
12267330	0.00126402067831825
12276020	0.00489161621440235
12279111	0.00177075872611616
12279131	0.00234462684608749
12279241	0.00345341959468711
12280030	0.00224144459710722
12280641	0.000797314833319759
12281420	0.00479041810546609
12281861	0.000869227806515383
12282421	0.00188067402160354
12282810	0.00403735013385442
12282831	0.00366245363277266
12282841	0.0010480003036709
12283470	0.00194650414022458
12284511	0.000876636891697426
12288020	0.00200609652449617
12288621	0.000854899732529838
12289591	0.000803496008393275
12290540	0.021112700850062
12291070	0.00305404385530436
12291620	0.0084792923787384
12292501	0.000821485190302409
12293540	0.00426183469840472
12295791	0.00505819736596311
12296341	0.000986538905636323
12297400	0.00175097856392269
12298380	0.00160918361962864
12299931	0.00990657926332139
12301410	0.000878180749895731
12302090	0.00157876023061903
12302141	0.000813663102393715
12302230	0.00259286360377674
12305581	0.00205072627381662
12305850	0.00259669405965895
12306500	0.000842881420989625
12306841	0.223996570766677
12307241	0.0448326012084533
12307401	0.000805332391986441
12314670	0.00170402027400151
12318431	0.238552100263874
12320020	0.0284097836777429
12320231	0.000821485190302409
12321530	0.00149033353851049
12322110	0.00341237136367137
12323521	0.000831664395533169
12323620	0.00173614449965015
12324901	0.000830142137430234
12325130	0.000870094298431142
12325321	0.000860015823811035
12325810	0.000938173854569053
12326011	0.00312977610371906
12326390	0.0197914349745685
12327251	0.0115933163445965
12327920	0.000865418946088753
12330021	0.00123337553300664
12331500	0.0401115095797401
12332491	0.00156923688224336
12332580	0.00181404066878616
12332980	0.00159733148939388
12333031	0.00908249475352418
12333130	0.000827989128252313
12333461	0.000797314833319759
12335230	0.00153622296227558
12335521	0.0103576602511256
12337530	0.00216599091220858
12338660	0.00169159729921329
12339090	0.000948659387924184
12340010	0.000797314833319759
12341130	0.0269642309131543
12341830	0.000829838393741031
12343371	0.00442078052972882
12344730	0.00165478969930855
12350001	0.00585628043662254
12350541	0.00086195572504125
12351900	0.00200805478631374
12352300	0.0111655828896647
12355360	0.0129168317646741
12356980	0.0305914249259985
12357000	0.00115438249476142
12361181	0.00174175852239653
12362380	0.00157159808781589
12364860	0.000840370364934023
12365301	0.00272560209944564
12366411	0.00216182087706502
12367360	0.00198161964001256
12368160	0.00346729912721658
12368850	0.000879515398347646
12372850	0.00094617871016707
12373260	0.00273137431911231
12373980	0.00252466765961411
12378250	0.000836716852956373
12379360	0.00093923443172758
12379890	0.00107964129378954
12380320	0.00365071326788514
12381861	0.00230179910860207
12383060	0.00152261081273522
12384611	0.00224357316349923
12385970	0.00362527474936413
12386831	0.003323124496994
12387880	0.00294839802785256
12389150	0.00101816763092576
12390421	0.00793253383746139
12390500	0.00363953819672037
12391801	0.000876824503421732
12392611	0.00134327836848823
12392700	0.00166688841081268
12393861	0.00558704452088082
12394810	0.00280169186975135
12395050	0.00171991217635751
12395630	0.000821844919134023
12397940	0.00208466710633154
12400050	0.000822766517330678
12403651	0.00687673512478576
12404331	0.000861471184991075
12404611	0.00239512194303605
12405130	0.0915229764613225
12406541	0.000937075553237754
12408300	0.00204158291633816
12408560	0.00904155762792627
12408730	0.00649813313209074
12409290	0.00287289634843565
12410281	0.00257459926151621
12411781	0.00470652635784019
12415070	0.00125992741974849
12416300	0.00290452875169071
12419330	0.00724354307845364
12421940	0.00602654266189149
12424160	0.00205851488872328
12427641	0.00214721368584832
12431190	0.00178359045500935
12435040	0.00330619095565495
12436481	0.00110378302622884
12439730	0.00371177475297325
12441161	0.00420826413896384
12442800	0.000797314833319759
12443600	0.000916265834292897
12444720	0.000977318375029508
12444990	0.0070817014828751
12446660	0.0123230356223493
12447221	0.0165613504473224
12448170	0.00320238566356422
12448191	0.00206703600387015
12448341	0.00320073722578798
12448461	0.00114388493072296
12448830	0.00094441438049995
12448881	0.00292418711287505
12449151	0.000820352449904834
12452570	0.00220860070466379
12452700	0.0028555269765401
12453021	0.163618276367519
12453100	0.00247628191508499
12455880	0.000797314833319759
12458391	0.00182410958199432
12459760	0.000912182949091104
12460051	0.00319037846073035
12460321	0.00143210087600447
12462411	0.00215529811259592
12466520	0.0082444510080036
12468850	0.0029032400531308
12469110	0.0078460399113985
12471771	0.00172303707767671
12472741	0.000847134529716776
12472830	0.00506679616811492
12473311	0.00340232590232461
12473670	0.00201155570981936
12473940	0.0112172111415561
12474370	0.00128457743351091
12474380	0.0154236052412705
12477031	0.00103389140947636
12478760	0.00611205164580001
12479210	0.00301412863672127
12480590	0.00104589072490245
12480751	0.000931377256229797
12481240	0.00183026863638836
12481680	0.000900852872519753
12482200	0.000921272342615554
12483170	0.00147791714088483
12483921	0.00194048944054326
12486110	0.00157317200235453
12490380	0.000865977880118034
12490900	0.00191353457510558
12491091	0.000874152370937525
12491361	0.000805332391986441
12493660	0.0588831725202345
12494681	0.000862154035709511
12496560	0.000856385940881812
12497410	0.000818256351630348
12497940	0.000814472697603482
12500560	0.000804564050358827
12502520	0.00234915876753917
12504570	0.043443488055902
12505390	0.0118695144105561
12508020	0.00432279843082106
12508170	0.00152126158119946
12508270	0.00346677525682656
12509100	0.00311590486663437
12509981	0.000821844919134023
12510681	0.00169691937538952
12511511	0.000827856175508454
12511580	0.00166910384996579
12513441	0.00231827031154022
12513721	0.00168335111391273
12515610	0.0031140502577531
12516881	0.00364782237852198
12518100	0.0140671392890584
12521120	0.0016951283351291
12522661	0.00409112640475807
12524170	0.00241931320590288
12524300	0.00407674948849064
12524570	0.171296895653689
12524720	0.00182420075701151
12525800	0.000838618783818006
12526630	0.00464352835814383
12529270	0.0162137122774581
12530220	0.00186923545723635
12531320	0.000860708683360065
12531890	0.00409840197392607
12532020	0.00923236949758905
12532840	0.00487555309755326
12536830	0.00179506236455377
12537250	0.000821022057894987
12538490	0.00215209648067839
12540041	0.00229036539122269
12540290	0.00199767509054451
12541810	0.00914194706201013
12542381	0.00087095178735529
12542811	0.00163021112700693
12543160	0.0016425751181062
12544170	0.0455733490913777
12545011	0.010428175631356
12547620	0.000828584728422844
12548140	0.00673386048799149
12551211	0.00291005845358776
12553421	0.00285644086211643
12553550	0.00161424479167997
12557230	0.00392706916669006
12557680	0.00305942649045846
12558090	0.00180748517535363
12559060	0.00195035589177322
12561841	0.0160516113779802
12562941	0.0735383683428183
12563771	0.00508830631955612
12564041	0.00454859287705987
12564871	0.00115089896819305
12565680	0.00438762023781975
12567340	0.00180673502017737
12568191	0.000870794413396567
12568611	0.00354598282384863
12569100	0.00341269958859037
12570541	0.00184400171053087
12571481	0.00118127909554261
12571501	0.000990236344404352
12572580	0.0026394884894263
12573660	0.00560493569603295
12575761	0.000854899732529838
12576260	0.000826583075032788
12576400	0.013714692329535
12576591	0.0117348469595754
12577250	0.0050913966963958
12577831	0.00085059180017897
12578070	0.000821022057894987
12578640	0.000921695087783286
12579310	0.00111579371223623
12579730	0.00607977992993152
12581011	0.00153622296227558
12582220	0.0027699747891738
12582671	0.000812166430406879
12583621	0.00170411411765643
12584451	0.00116321246827557
12585431	0.00299368355235087
12586251	0.00186126581917399
12586370	0.000901989122622977
12586801	0.000983684226175153
12589380	0.00102229721868417
12591040	0.00176901125663529
12591071	0.00332287777762211
12591870	0.00169370235732866
12593271	0.00305467230468361
12594220	0.00834898281370845
12597520	0.00358327786133895
12597670	0.00085370192135856
12600171	0.00126815878616384
12602370	0.00364573427566351
12602791	0.00161345346969345
12602801	0.000876924539237121
12603610	0.00425637200393118
12604120	0.00261076495653133
12604400	0.00124798259283056
12606200	0.00170959578711005
12606480	0.000822447613881023
12607160	0.00089612436612017
12607901	0.0257680679680768
12608280	0.000836314880254172
12608840	0.000819685604189543
12612451	0.0117353297024636
12612601	0.00525699574763371
12612871	0.00221501075671193
12613800	0.00176337600960854
12614050	0.0141002762478759
12614121	0.00138623434571699
12616591	0.00291159110889108
12618920	0.00184343577244885
12619081	0.00532698842779312
12619880	0.00226049760993549
12621161	0.00248035773610492
12621640	0.00299254150563278
12621800	0.0010340679839404
12622401	0.00524563756604123
12624051	0.331825550972767
12625161	0.00474556010203261
12627050	0.00556559876576659
12628311	0.000803894178147984
12633400	0.001179451110595
12633950	0.000854311290817781
12636591	0.0183963374726789
12637930	0.0013735202816377
12639020	0.00524286436948265
12640140	0.000848665622181058
12640850	0.00215996187569205
12641230	0.00583731943215792
12641650	0.000814442868959337
12643580	0.00191674110712044
12644150	0.0234753254351655
12645510	0.00103811788716193
12647300	0.0134668589577793
12650261	0.000884918101384144
12651560	0.0235168504929017
12654480	0.00156771742968935
12655330	0.000923816874164484
12657841	0.00380182660579778
12659771	0.000797314833319759
12662460	0.000843768232250301
12662671	0.0151047106884887
12663170	0.00177372345841626
12664390	0.00127516155630511
12666060	0.00123925422429414
12666220	0.00367979222058643
12666320	0.000797314833319759
12666500	0.00247867909689799
12668120	0.00164661164136483
12670350	0.000854072769983021
12673230	0.00087261802825194
12674661	0.00082221070838169
12675621	0.0794887682001145
12675710	0.000977008489790435
12676570	0.0013888034822135
12678330	0.0058904619662475
12679840	0.00973851035792891
12680441	0.00592188183098892
12682111	0.00256388389886613
12682880	0.000836817393726684
12684451	0.00234328400595232
12684581	0.00245041139877251
12685930	0.0139432298627286
12685981	0.170459135333768
12686360	0.00123740610655451
12686500	0.000826988044014629
12688010	0.00303531980826007
12689681	0.00168000050413972
12689971	0.00256129787594071
12691290	0.00102634357678994
12694501	0.00175115581261152
12694521	0.00171901357579666
12694740	0.00296928144432992
12697271	0.000797314833319759
12699160	0.00124700767078724
12700390	0.000811516800640128
12702340	0.00578476053256552
12703980	0.00152328595061693
12704140	0.00389616647521145
12704851	0.00168711741251237
12705971	0.00228967305473307
12706450	0.000834041981335462
12706501	0.00085974489021748
12706610	0.00176914523012488
12707970	0.000803496008393275
12709350	0.00161314115874002
12709930	0.00157295812347349
12712540	0.0522048222213436
12712581	0.00432465749433192
12712670	0.000829668282015239
12715051	0.00241691111557737
12716311	0.0154912334271453
12716431	0.000829463331752477
12717760	0.000883259063281495
12718381	0.00158699108848412
12723440	0.00521535865126198
12723970	0.00286441858713193
12725920	0.00252818986522748
12727730	0.0371809361337557
12728250	0.00788222997698451
12728680	0.0021474464587704
12729090	0.00585679463531943
12731211	0.000805145390153066
12732240	0.00179040174799032
12733811	0.000797129691714641
12734241	0.0026165570813839
12735481	0.00383101665664086
12736041	0.00229576775733966
12736940	0.00207333220334932
12738651	0.00173248549543518
12741090	0.0016858503096497
12742330	0.00293899767578999
12742781	0.0035258022123623
12744930	0.0420916400422751
12745821	0.037927731299882
12746470	0.000868595103213587
12746501	0.005523703625597
12747071	0.0225781209455179
12748250	0.00597567714985702
12748940	0.000863528030652495
12749070	0.00258595836800963
12749620	0.00213383416161177
12751491	0.00240403969451709
12752810	0.00318219727660929
12753640	0.00451103329635522
12753691	0.00315646141733958
12754231	0.00200529366235776
12755430	0.0018403021179228
12756380	0.00203139213070625
12758791	0.00126967753848087
12758890	0.0108513270260855
12759290	0.000817779494363641
12759870	0.00236005569610532
12760991	0.00440161873717709
12762371	0.00343260560631198
12762460	0.00167377555936459
12763860	0.00510958645750531
12766791	0.00246798602925897
12768400	0.00783104794692806
12769800	0.00101541105814365
12770521	0.00154183883353929
12771331	0.00134881191999763
12772110	0.00436686970705015
12776161	0.00204896859862502
12776571	0.00211710214270515
12779341	0.00147407392226537
12780120	0.00239873335967203
12780571	0.00229471379031353
12780810	0.0020306377177156
12781210	0.00095159550454078
12784021	0.00102108411917594
12784110	0.00552657369131242
12785100	0.00254509248651066
12786241	0.00182174895082063
12786880	0.047394992455991
12786931	0.00113888334529528
12788031	0.0128653769732141
12789671	0.00224258400990555
12789831	0.000832143883806883
12790610	0.0604328707446896
12790740	0.00084210433532624
12791030	0.00586434775692312
12792970	0.00200306542950206
12793060	0.000836716852956373
12793141	0.000836996088125494
12796550	0.00154412762540425
12796711	0.0749983887426743
12800981	0.00147034153273957
12801890	0.00583075471547145
12802590	0.000926544603133903
12804021	0.337187363753078
12805230	0.00254761727917498
12807850	0.00636246801001968
12809350	0.00342558954384515
12809640	0.00231483533142848
12810511	0.00150085309226166
12811061	0.0011224529740734
12811410	0.00377717502576796
12813220	0.0015418224972507
12813360	0.00196391645377771
12814620	0.00120761868389319
12815280	0.00158762699986169
12817220	0.0218109714016453
12817890	0.000841205009000933
12820561	0.000814315981375862
12820581	0.00294883041364606
12821640	0.00210471814421408
12823471	0.000957532697884921
12823820	0.000807497083485695
12824390	0.00194906765062168
12826200	0.00163053347952064
12826211	0.00234057030244906
12826320	0.00238254045804817
12826921	0.000821485190302409
12828861	0.000805332391986441
12829370	0.000821113770874827
12831830	0.0023934513109101
12833541	0.00236043936959223
12833610	0.00282088049029636
12834750	0.0020182800927261
12835481	0.00359146821277576
12836810	0.00848451321129535
12838781	0.0186728469302302
12839341	0.0917023584994293
12840831	0.000805145390153066
12840960	0.00688790049067552
12844151	0.0026865079897073
12844410	0.00359581871653595
12845770	0.00563279418375328
12846231	0.000836954610993943
12848561	0.00735297136345592
12848841	0.00287997347863815
12849330	0.000855514128956275
12849510	0.00116179808808294
12850170	0.00302747889260003
12851020	0.00331427332510061
12854020	0.00134179324412276
12854170	0.00082927781144522
12855051	0.00219969070968652
12858730	0.00379616552168646
12859461	0.000804080889610636
12859550	0.0104149590218555
12862200	0.453503326192815
12862440	0.000835465714316354
12862481	0.000878643257300616
12863970	0.00217244433029829
12864920	0.0009431125135681
12864991	0.00167522026720903
12865941	0.000797129691714641
12867020	0.0033631383869512
